ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,bid_size,ask_size,last_price,volume,break_even,underlying_price
O:QQQ251128C00638000,QQQ,2025-11-28,19,638.0,C,0.17937082880564656,0.010169966387694091,-0.19199666976250362,0.38993456616246985,,4666,2.45,2.57,181,48,2.43,86,640.51,612.14
O:QQQ251128C00639000,QQQ,2025-11-28,19,639.0,C,0.16882381065667887,0.00981655541824487,-0.18489263330663938,0.39086408008785223,,171,2.26,2.38,65,66,2.29,101,641.32,612.14
O:QQQ251128C00640000,QQQ,2025-11-28,19,640.0,C,0.1580656200912248,0.009462042514361549,-0.17754103719092454,0.39181696062870475,,4526,2.08,2.17,149,105,2.13,2925,642.125,612.14
O:QQQ251128C00641000,QQQ,2025-11-28,19,641.0,C,0.1487258793147852,0.00911122117215141,-0.1719223623340971,0.39260494489713216,,166,1.91,2.02,70,25,1.95,57,642.965,612.14
O:QQQ251128C00642000,QQQ,2025-11-28,19,642.0,C,0.1389433311451407,0.008755550915422293,-0.16201252926985252,0.26258112597766925,,473,1.74,1.85,181,64,1.83,87,643.795,612.14
O:QQQ251128C00643000,QQQ,2025-11-28,19,643.0,C,0.13004456791315042,0.00839032411927768,-0.15259925580203074,0.2634209603545225,,88,1.6,1.7,144,65,1.25,21,644.65,612.14
O:QQQ251128C00644000,QQQ,2025-11-28,19,644.0,C,0.12147023785435768,0.008018091997177151,-0.14390169294139557,0.2642223131584438,,82,1.47,1.56,117,12,1.49,55,645.515,612.14
O:QQQ251128C00645000,QQQ,2025-11-28,19,645.0,C,0.11352850024658483,0.007648640755923712,-0.1362776704924282,0.2649484326194832,,2103,1.36,1.43,86,116,1.39,1422,646.395,612.14
O:QQQ251128C00646000,QQQ,2025-11-28,19,646.0,C,0.10579000950364302,0.007279262826175907,-0.12901149351408794,0.26565074748075346,,179,1.24,1.32,98,113,1.25,94,647.28,612.14
O:QQQ251128C00647000,QQQ,2025-11-28,19,647.0,C,0.0988068615595816,0.006924428179320677,-0.12281884349282762,0.26626202795832377,,254,1.14,1.22,48,179,1.05,135,648.18,612.14
O:QQQ251128C00648000,QQQ,2025-11-28,19,648.0,C,0.09183542957564315,0.006570792587348734,-0.11662619371089578,0.2668718832970818,,708,1.04,1.12,57,176,1.02,56,649.08,612.14
O:QQQ251128C00649000,QQQ,2025-11-28,19,649.0,C,0.08487560254824725,0.0062183432549627144,-0.11043354416454813,0.267479586567519,,167,0.95,1.01,63,19,0.9,77,649.98,612.14
O:QQQ251128C00650000,QQQ,2025-11-28,19,650.0,C,0.07877466255836277,0.005891098281405281,-0.10531442592230932,0.26798567842849136,,3611,0.86,0.93,102,28,0.88,1836,650.895,612.14
O:QQQ251128C00655000,QQQ,2025-11-28,19,655.0,C,0.054347856429217994,0.004409487198703924,-0.0764092177661207,0.1573121085246652,,6711,0.55,0.61,193,84,0.52,333,655.58,612.14
O:QQQ251128C00660000,QQQ,2025-11-28,19,660.0,C,0.03802176352192355,0.0032619420886948274,-0.05902638679338035,0.15861108777448593,,3840,0.36,0.42,326,440,0.37,770,660.39,612.14
O:QQQ251128C00665000,QQQ,2025-11-28,19,665.0,C,0.026379014266315517,0.0023828319536044773,-0.04313109849959239,0.08020613590342453,,1529,0.24,0.28,387,10,0.26,280,665.26,612.14
O:QQQ251128C00670000,QQQ,2025-11-28,19,670.0,C,0.01981757762764208,0.0018092031142076,-0.03477314833733025,0.08067547314491032,,3194,0.17,0.22,474,640,0.18,129,670.195,612.14
O:QQQ251128C00675000,QQQ,2025-11-28,19,675.0,C,0.014043834963298129,0.001324288126650936,-0.027075422872333596,0.034747927092330995,,3175,0.13,0.14,81,81,0.13,148,675.135,612.14
O:QQQ251128C00680000,QQQ,2025-11-28,19,680.0,C,0.011715823182924249,0.0010851757121323523,-0.02360932575066194,0.03490644508588782,,1718,0.1,0.13,20,750,0.11,41,680.115,612.14
O:QQQ251128C00685000,QQQ,2025-11-28,19,685.0,C,0.009120971265718586,0.0008445753034903883,-0.019233923779174954,0.03509903061543173,,704,0.07,0.11,934,1044,0.11,28,685.09,612.14
O:QQQ251128C00690000,QQQ,2025-11-28,19,690.0,C,0.007471099831648419,0.0006826432667659016,-0.016677208029641198,0.03519902928000131,,424,0.06,0.09,105,986,0.07,30,690.075,612.14
O:QQQ251128C00695000,QQQ,2025-11-28,19,695.0,C,0.00593362233794484,0.0005406097562622041,-0.014120520278883043,0.035295830666158795,,171,0.04,0.08,1237,1636,0.07,52,695.06,612.14
O:QQQ251128C00700000,QQQ,2025-11-28,19,700.0,C,0.005287590597406627,0.00046899416810213825,-0.013382546458705258,0.03531595066870963,,1253,0.04,0.07,1,1314,0.05,53,700.055,612.14
O:QQQ251128C00705000,QQQ,2025-11-28,19,705.0,C,0.003909107829122067,0.0003538384173015103,-0.010228766315757476,0.012930634446304396,,290,0.02,0.06,1370,1084,0.06,135,705.04,612.14
O:QQQ251128C00710000,QQQ,2025-11-28,19,710.0,C,0.0037554460568573074,0.0003265124058281825,-0.01027090692109669,0.012935272274994095,,484,0.02,0.06,726,1560,0.05,2,710.04,612.14
O:QQQ251128C00715000,QQQ,2025-11-28,19,715.0,C,0.0028335683075837908,0.0002488111444102696,-0.007979665646754085,0.013010328458345264,,139,0.01,0.05,1356,1359,0.05,2,715.03,612.14
O:QQQ251128C00720000,QQQ,2025-11-28,19,720.0,C,0.002731065509797048,0.00023110859730218685,-0.008021812319349002,0.013015308797301032,,313,0.01,0.05,900,1581,0.03,15,720.03,612.14
O:QQQ251128C00725000,QQQ,2025-11-28,19,725.0,C,0.0018630955481993316,0.0001622651439281614,-0.005730571902256707,0.013086810734858824,,169,0.01,0.03,418,100,0.05,1,725.02,612.14
O:QQQ251128C00730000,QQQ,2025-11-28,19,730.0,C,0.002181208461934113,0.0001773340898556623,-0.006939413939422447,0.013062073209986622,,237,0,0.04,0,1376,0.03,5,730.02,612.14
O:QQQ251128C00735000,QQQ,2025-11-28,19,735.0,C,0.001745352359479527,0.00014235560157381297,-0.0058148664823336966,0.013100643445127538,,125,0,0.04,0,1294,0.03,50,735.02,612.14
O:QQQ251128C00740000,QQQ,2025-11-28,19,740.0,C,0.0016930765345894597,0.00013392835556735327,-0.00585700922504502,0.013111069372336349,,21,0,0.03,0,1107,0.03,3,740.015,612.14
O:QQQ251128C00745000,QQQ,2025-11-28,19,745.0,C,0.0016445660372072213,0.0001263348183892075,-0.005899146380693953,0.013123469619128187,,307,0,0.03,0,1002,0.03,2,745.015,612.14
O:QQQ251128C00750000,QQQ,2025-11-28,19,750.0,C,0.0015994293765902183,0.0001194653600760777,-0.005941276322380567,0.013137642812969594,,619,0,0.05,0,802,0.03,91,750.025,612.14
O:QQQ251128P00375000,QQQ,2025-11-28,19,375.0,P,-0.0023482719232154428,6.478974404124186e-05,-0.021728820451039063,0.008382263728394948,,645,0.07,0.1,1,647,0.07,4,374.915,612.14
O:QQQ251128P00380000,QQQ,2025-11-28,19,380.0,P,-0.002406847218262018,6.79578405537171e-05,-0.021688593569750055,0.008434911215714592,,628,0.06,0.11,1343,1486,0.03,2,379.915,612.14
O:QQQ251128P00385000,QQQ,2025-11-28,19,385.0,P,-0.002586805540946978,7.402455843091901e-05,-0.022814395411196967,0.008490073818268945,,215,0.07,0.11,1096,1213,0.11,2,384.91,612.14
O:QQQ251128P00390000,QQQ,2025-11-28,19,390.0,P,-0.002890870831550449,8.30843451158867e-05,-0.025106427941144937,0.008548680773824544,,94,0.08,0.12,713,1372,0.08,53,389.9,612.14
O:QQQ251128P00395000,QQQ,2025-11-28,19,395.0,P,-0.0030842915601002247,8.994150978562585e-05,-0.026216261752529807,0.023656738689037334,,655,0.08,0.13,1423,1678,0.1,1,394.895,612.14
O:QQQ251128P00400000,QQQ,2025-11-28,19,400.0,P,-0.0034052076250011497,9.994503969337437e-05,-0.02786771536392118,0.02379969821233062,,696,0.09,0.14,1203,1807,0.14,151,399.885,612.14
O:QQQ251128P00405000,QQQ,2025-11-28,19,405.0,P,-0.003617764028427362,0.00010792676502667779,-0.028610074253775826,0.023938375384529417,,169,0.1,0.14,987,1022,0.17,1,404.88,612.14
O:QQQ251128P00410000,QQQ,2025-11-28,19,410.0,P,-0.003965277680735572,0.00011944482991368648,-0.03026101490782696,0.02407889747464073,,54,0.11,0.15,878,1113,0.16,13,409.87,612.14
O:QQQ251128P00415000,QQQ,2025-11-28,19,415.0,P,-0.004328093449767853,0.00013185664031383762,-0.031911730392752316,0.024218333287379195,,110,0.12,0.16,788,1124,0.2,4,414.86,612.14
O:QQQ251128P00420000,QQQ,2025-11-28,19,420.0,P,-0.004706991817587487,0.00014523581406532572,-0.033562230368197304,0.024356673996429004,,309,0.13,0.17,799,1076,0.17,2,419.85,612.14
O:QQQ251128P00425000,QQQ,2025-11-28,19,425.0,P,-0.005102807605488766,0.00015966305343131012,-0.03521252413269948,0.02449399309522607,,270,0.14,0.18,910,945,0.22,4,424.84,612.14
O:QQQ251128P00430000,QQQ,2025-11-28,19,430.0,P,-0.005516421882649751,0.00017522663116687306,-0.036862533012231316,0.02463028508673648,,214,0.15,0.19,973,731,0.2,11,429.83,612.14
O:QQQ251128P00435000,QQQ,2025-11-28,19,435.0,P,-0.006082668119108419,0.00019529750333598914,-0.039421558434799484,0.024769949599463385,,200,0.16,0.21,1054,913,0.24,1,434.815,612.14
O:QQQ251128P00440000,QQQ,2025-11-28,19,440.0,P,-0.006536819167592761,0.0002135171008018089,-0.041071328302211205,0.02490451241605077,,529,0.17,0.22,981,822,0.3,10,439.805,612.14
O:QQQ251128P00445000,QQQ,2025-11-28,19,445.0,P,-0.00714867999198083,0.00023657626070755936,-0.04362998485930635,0.02504288795398616,,524,0.19,0.23,740,468,0.23,39,444.79,612.14
O:QQQ251128P00450000,QQQ,2025-11-28,19,450.0,P,-0.0077855083430633295,0.00026132028060649133,-0.04618856684831741,0.025181350523524867,,714,0.2,0.25,1062,809,0.25,137,449.775,612.14
O:QQQ251128P00455000,QQQ,2025-11-28,19,455.0,P,-0.008586164519024806,0.0002912435242260653,-0.04965630344257162,0.025323910129543686,,235,0.22,0.27,1073,823,0.33,10,454.755,612.14
O:QQQ251128P00460000,QQQ,2025-11-28,19,460.0,P,-0.009277353575945486,0.00031976288807414847,-0.05221558585774715,0.025465466528017705,,166,0.24,0.28,269,194,0.29,22,459.74,612.14
O:QQQ251128P00465000,QQQ,2025-11-28,19,465.0,P,-0.010277987283038262,0.00035728827710991866,-0.05601529078239718,0.05973306446508582,,161,0.26,0.31,394,481,0.35,1,464.715,612.14
O:QQQ251128P00470000,QQQ,2025-11-28,19,470.0,P,-0.011185911569825128,0.0003945312873412854,-0.05817884069262388,0.06002000352833252,,263,0.28,0.33,837,637,0.35,30,469.695,612.14
O:QQQ251128P00475000,QQQ,2025-11-28,19,475.0,P,-0.012148476463349432,0.0004355732094907842,-0.06034191316047356,0.060303976019694214,,604,0.3,0.35,730,566,0.34,25,474.675,612.14
O:QQQ251128P00480000,QQQ,2025-11-28,19,480.0,P,-0.013317442889136387,0.00048459112636631773,-0.063193133768047,0.060591020917038205,,628,0.32,0.38,825,564,0.37,44,479.65,612.14
O:QQQ251128P00485000,QQQ,2025-11-28,19,485.0,P,-0.014556181032312853,0.0005386483983822226,-0.06604407000669894,0.060876368443648764,,512,0.35,0.4,572,83,0.48,4,484.625,612.14
O:QQQ251128P00490000,QQQ,2025-11-28,19,490.0,P,-0.016174249432068518,0.0006061400217407483,-0.07027200713541489,0.06117271271946091,,263,0.38,0.44,777,470,0.53,14,489.59,612.14
O:QQQ251128P00495000,QQQ,2025-11-28,19,495.0,P,-0.017728705932791303,0.0006763248920687377,-0.07381100745720176,0.06146157082114237,,172,0.41,0.47,627,372,0.46,5,494.56,612.14
O:QQQ251128P00500000,QQQ,2025-11-28,19,500.0,P,-0.019685917308258225,0.000761684990995856,-0.07872718219203427,0.06176748286884053,,1515,0.45,0.51,555,355,0.51,283,499.52,612.14
O:QQQ251128P00505000,QQQ,2025-11-28,19,505.0,P,-0.021903342274324007,0.0008590841391212935,-0.08433294026154292,0.06207883897147477,,321,0.5,0.55,171,44,0.92,63,504.475,612.14
O:QQQ251128P00510000,QQQ,2025-11-28,19,510.0,P,-0.024388194817864958,0.0009691391608320639,-0.09063014417805233,0.06242059034562233,,889,0.55,0.6,206,47,0.58,173,509.425,612.14
O:QQQ251128P00515000,QQQ,2025-11-28,19,515.0,P,-0.027466442525786686,0.0011005476728985497,-0.09790100486136948,0.12543458098235669,,944,0.61,0.67,258,272,0.7,266,514.36,612.14
O:QQQ251128P00520000,QQQ,2025-11-28,19,520.0,P,-0.030894002060693718,0.001249826811609643,-0.10316842943680393,0.1259823386718839,,2554,0.68,0.74,195,211,0.72,283,519.29,612.14
O:QQQ251128P00525000,QQQ,2025-11-28,19,525.0,P,-0.03489664592712525,0.0014258799296850049,-0.10944580545340027,0.12654504938406738,,2459,0.76,0.82,109,172,1.32,88,524.21,612.14
O:QQQ251128P00526000,QQQ,2025-11-28,19,526.0,P,-0.03585789327392667,0.0014666268880189751,-0.11110519933986901,0.12666469300032385,,117,0.78,0.84,97,174,0.93,117,525.19,612.14
O:QQQ251128P00527000,QQQ,2025-11-28,19,527.0,P,-0.036831417494704796,0.0015082811586652034,-0.11276457797942825,0.12678461095026908,,49,0.8,0.86,128,195,1.18,74,526.17,612.14
O:QQQ251128P00528000,QQQ,2025-11-28,19,528.0,P,-0.03765926500902852,0.0015472094583717612,-0.11391898075609842,0.12689605022469957,,107,0.81,0.88,226,165,1.22,15,527.155,612.14
O:QQQ251128P00529000,QQQ,2025-11-28,19,529.0,P,-0.0386578847823229,0.0015907642348655688,-0.11557831176013496,0.12701645319439775,,34,0.83,0.9,220,149,1.26,58,528.135,612.14
O:QQQ251128P00530000,QQQ,2025-11-28,19,530.0,P,-0.03966941016220921,0.0016352975891689746,-0.11723765941824565,0.1271372033038942,,820,0.85,0.92,237,155,1.04,109,529.115,612.14
O:QQQ251128P00531000,QQQ,2025-11-28,19,531.0,P,-0.040852299975612,0.001684430584761495,-0.11940194491544837,0.1272673621843495,,278,0.88,0.94,83,146,1.46,146,530.09,612.14
O:QQQ251128P00532000,QQQ,2025-11-28,19,532.0,P,-0.04204818834450302,0.001734526515984362,-0.12156622045480084,0.12739775478272772,,76,0.9,0.97,133,257,1.36,29,531.065,612.14
O:QQQ251128P00533000,QQQ,2025-11-28,19,533.0,P,-0.04309966539052183,0.0017820946514125978,-0.1232255148517225,0.12751972783874055,,95,0.92,0.99,105,212,1.53,23,532.045,612.14
O:QQQ251128P00534000,QQQ,2025-11-28,19,534.0,P,-0.044322570703302894,0.0018342371263302766,-0.12539052948337157,0.12766380509753203,,414,0.95,1.01,74,131,1.57,19,533.02,612.14
O:QQQ251128P00535000,QQQ,2025-11-28,19,535.0,P,-0.04555905868507257,0.0018874111459682293,-0.12755578622982486,0.12779795045412518,,1287,0.97,1.04,133,203,1.22,158,533.995,612.14
O:QQQ251128P00536000,QQQ,2025-11-28,19,536.0,P,-0.04680930144149151,0.0019416378084380994,-0.1297212631336269,0.12793033220679534,,197,1,1.06,92,155,1.21,50,534.97,612.14
O:QQQ251128P00537000,QQQ,2025-11-28,19,537.0,P,-0.04807345015051245,0.0019969353987453636,-0.13188675996001475,0.12806318253605015,,27,1.02,1.09,175,110,1.71,12,535.945,612.14
O:QQQ251128P00538000,QQQ,2025-11-28,19,538.0,P,-0.0495072721386667,0.002056586292393071,-0.13455733526106614,0.1282057851465401,,96,1.05,1.12,77,157,1.25,33,536.915,612.14
O:QQQ251128P00539000,QQQ,2025-11-28,19,539.0,P,-0.050954105222372564,0.002117219435456373,-0.13722790468720028,0.12834908316701898,,138,1.08,1.15,96,170,1.97,23,537.885,612.14
O:QQQ251128P00540000,QQQ,2025-11-28,19,540.0,P,-0.05241444178347939,0.0021788850649805402,-0.13989995798614294,0.12855068475357423,,3227,1.11,1.18,94,134,1.28,499,538.855,612.14
O:QQQ251128P00541000,QQQ,2025-11-28,19,541.0,P,-0.054041269215136356,0.0022446140213808878,-0.1430790244860597,0.12871892513760216,,38,1.14,1.22,95,232,2.04,59,539.82,612.14
O:QQQ251128P00542000,QQQ,2025-11-28,19,542.0,P,-0.05567974143299027,0.0023112236656978907,-0.14625978501090667,0.1288731304945294,,243,1.18,1.25,89,150,1.36,26,540.785,612.14
O:QQQ251128P00543000,QQQ,2025-11-28,19,543.0,P,-0.057180859526164474,0.002376025207926281,-0.14893953966428947,0.1292483697333228,,188,1.21,1.28,80,138,1.34,138,541.755,612.14
O:QQQ251128P00544000,QQQ,2025-11-28,19,544.0,P,-0.05899806668499237,0.002447612905088146,-0.15263693885607016,0.13023843505763918,,1533,1.25,1.32,100,192,2.26,19,542.715,612.14
O:QQQ251128P00545000,QQQ,2025-11-28,19,545.0,P,-0.06069720954896844,0.00251870791189751,-0.15563125963185276,0.22324735335037071,,1525,1.28,1.36,67,175,1.47,15,543.68,612.14
O:QQQ251128P00546000,QQQ,2025-11-28,19,546.0,P,-0.06254104842425821,0.002592082603854806,-0.15753070598145819,0.22345147845129426,,44,1.32,1.4,135,184,2.46,17,544.64,612.14
O:QQQ251128P00547000,QQQ,2025-11-28,19,547.0,P,-0.06441474753825037,0.0026674615866737563,-0.1594303668686806,0.22365854259828497,,50,1.36,1.44,133,192,2.11,28,545.6,612.14
O:QQQ251128P00548000,QQQ,2025-11-28,19,548.0,P,-0.06631891566820043,0.0027449055421977326,-0.16133008044994504,0.2238646514847261,,113,1.4,1.48,90,183,2.25,37,546.56,612.14
O:QQQ251128P00549000,QQQ,2025-11-28,19,549.0,P,-0.06854990680429417,0.0028294309698735248,-0.1639457274112436,0.22409013332283367,,2948,1.45,1.53,50,151,2.93,116,547.51,612.14
O:QQQ251128P00550000,QQQ,2025-11-28,19,550.0,P,-0.07022123837758039,0.0029062498220261647,-0.16512942676645373,0.22427937794496683,,3612,1.48,1.56,93,80,1.57,589,548.48,612.14
O:QQQ251128P00551000,QQQ,2025-11-28,19,551.0,P,-0.0728111354046507,0.0029998887327619185,-0.16846099775945939,0.22452621055119118,,824,1.54,1.62,90,153,2.47,13,549.42,612.14
O:QQQ251128P00552000,QQQ,2025-11-28,19,552.0,P,-0.07513738852232703,0.0030907887978722857,-0.17107658612045,0.2247552506164079,,31,1.59,1.67,128,163,2.67,23,550.37,612.14
O:QQQ251128P00553000,QQQ,2025-11-28,19,553.0,P,-0.0774962401978025,0.003183895621356397,-0.17369215698525992,0.22498594714090417,,131,1.64,1.72,36,178,1.93,15,551.32,612.14
O:QQQ251128P00554000,QQQ,2025-11-28,19,554.0,P,-0.08017923420965303,0.0032836599811919167,-0.17702368809806743,0.22523747256067905,,139,1.7,1.78,87,158,2.48,25,552.26,612.14
O:QQQ251128P00555000,QQQ,2025-11-28,19,555.0,P,-0.08245907286431584,0.003379104809368345,-0.17928123822793907,0.22546127282670367,,5831,1.75,1.82,70,65,2.02,627,553.215,612.14
O:QQQ251128P00556000,QQQ,2025-11-28,19,556.0,P,-0.08506285279912539,0.0034811854681828947,-0.1822547523617828,0.2257060573964673,,4330,1.79,1.89,95,205,1.99,59,554.16,612.14
O:QQQ251128P00557000,QQQ,2025-11-28,19,557.0,P,-0.08798683552819532,0.0035895417729630724,-0.18594628246300007,0.22600778380465505,,48,1.86,1.95,83,153,2.17,12,555.095,612.14
O:QQQ251128P00558000,QQQ,2025-11-28,19,558.0,P,-0.09051512909073617,0.00369432446390804,-0.188565246640079,0.22625588240538683,,189,1.9,2.01,87,162,2.1,32,556.045,612.14
O:QQQ251128P00559000,QQQ,2025-11-28,19,559.0,P,-0.09336241637702364,0.0038052855391260227,-0.19190113540551657,0.22651516386604137,,176,1.96,2.07,104,120,3.36,50,556.985,612.14
O:QQQ251128P00560000,QQQ,2025-11-28,19,560.0,P,-0.09652245705407952,0.003921877364014382,-0.19595337019819034,0.22679533746329233,,1527,2.03,2.14,83,164,2.32,352,557.915,612.14
O:QQQ251128P00561000,QQQ,2025-11-28,19,561.0,P,-0.09984853866295779,0.004041889560639423,-0.20036377795771276,0.22708669924879565,,1139,2.1,2.22,102,227,2.22,65,558.84,612.14
O:QQQ251128P00562000,QQQ,2025-11-28,19,562.0,P,-0.10333593320078163,0.0041649887465677665,-0.20513339607033046,0.2275219273818209,,714,2.19,2.29,79,129,2.25,208,559.76,612.14
O:QQQ251128P00563000,QQQ,2025-11-28,19,563.0,P,-0.10657882202979015,0.004287175759990814,-0.20919320860160595,0.22785724392847778,,177,2.25,2.37,43,95,4,17,560.69,612.14
O:QQQ251128P00564000,QQQ,2025-11-28,19,564.0,P,-0.11038160131732472,0.004416028339138284,-0.214692903923035,0.22818039040722582,,153,2.35,2.45,60,109,4.06,99,561.6,612.14
O:QQQ251128P00565000,QQQ,2025-11-28,19,565.0,P,-0.11341941447386134,0.004540059971376325,-0.2180452431314784,0.2289006588965809,,1570,2.4,2.52,68,41,2.77,406,562.54,612.14
O:QQQ251128P00566000,QQQ,2025-11-28,19,566.0,P,-0.11714606302089742,0.004671598943846933,-0.2231968999729194,0.2306453780515158,,209,2.49,2.6,26,39,2.92,16,563.455,612.14
O:QQQ251128P00567000,QQQ,2025-11-28,19,567.0,P,-0.121190992668076,0.004808657389771563,-0.2284238290165096,0.3432993078049548,,407,2.58,2.7,37,61,3.72,10,564.36,612.14
O:QQQ251128P00568000,QQQ,2025-11-28,19,568.0,P,-0.12522199461894765,0.0049443438455537845,-0.23082915668687354,0.3436666495993376,,144,2.67,2.8,38,123,2.76,233,565.265,612.14
O:QQQ251128P00569000,QQQ,2025-11-28,19,569.0,P,-0.12956912397723638,0.0050848464912963305,-0.23372996022598982,0.344054803629109,,177,2.78,2.9,84,121,3.34,29,566.16,612.14
O:QQQ251128P00570000,QQQ,2025-11-28,19,570.0,P,-0.1333644879580716,0.005226706902105263,-0.23539198295075706,0.3444015052801999,,4167,2.86,2.98,54,113,2.99,780,567.08,612.14
O:QQQ251128P00571000,QQQ,2025-11-28,19,571.0,P,-0.1379709530010032,0.005375223261400357,-0.23854049543268827,0.34480589744316753,,77,2.97,3.09,89,109,3.46,44,567.97,612.14
O:QQQ251128P00572000,QQQ,2025-11-28,19,572.0,P,-0.14240025737141415,0.005526816687633692,-0.24119366079549773,0.34519651429657144,,372,3.07,3.19,17,59,3.16,35,568.87,612.14
O:QQQ251128P00573000,QQQ,2025-11-28,19,573.0,P,-0.14714060958129244,0.005682790672476853,-0.2443423895332846,0.34560829317770086,,195,3.18,3.3,4,27,4.67,22,569.76,612.14
O:QQQ251128P00574000,QQQ,2025-11-28,19,574.0,P,-0.15242052243883814,0.005842663476150532,-0.24848232664932104,0.346065916147729,,192,3.31,3.43,19,92,3.89,41,570.63,612.14
O:QQQ251128P00575000,QQQ,2025-11-28,19,575.0,P,-0.15705924667546717,0.006006146543664182,-0.25113989378371865,0.3465365009119506,,4656,3.41,3.53,40,44,3.51,5468,571.53,612.14
O:QQQ251128P00576000,QQQ,2025-11-28,19,576.0,P,-0.16246454684406111,0.006173019509067997,-0.25528995322898523,0.3470209562488516,,187,3.53,3.67,27,75,4.11,46,572.4,612.14
O:QQQ251128P00577000,QQQ,2025-11-28,19,577.0,P,-0.1677011055691601,0.006343668258405052,-0.25894536320615585,0.3474661586997167,,581,3.66,3.78,17,31,4.17,62,573.28,612.14
O:QQQ251128P00578000,QQQ,2025-11-28,19,578.0,P,-0.17333422023005776,0.006516540609130382,-0.26334460129087667,0.34794063236613526,,215,3.79,3.92,25,51,4.54,53,574.145,612.14
O:QQQ251128P00579000,QQQ,2025-11-28,19,579.0,P,-0.17912853539643517,0.00669170818481275,-0.2679930264158548,0.3484318315557163,,1930,3.93,4.06,13,42,4.38,1712,575.005,612.14
O:QQQ251128P00580000,QQQ,2025-11-28,19,580.0,P,-0.18529085267150483,0.006867424785895875,-0.2733905184669475,0.3491918428408534,,9194,4.08,4.22,91,166,4.21,2108,575.85,612.14
O:QQQ251128P00581000,QQQ,2025-11-28,19,581.0,P,-0.19108367740130405,0.007049303717908179,-0.2778117619123099,0.3497644472488629,,95,4.22,4.35,15,37,4.87,72,576.715,612.14
O:QQQ251128P00582000,QQQ,2025-11-28,19,582.0,P,-0.19733457340332672,0.007230073890261603,-0.283230584736723,0.3502856031928585,,288,4.37,4.51,24,40,5.27,79,577.56,612.14
O:QQQ251128P00583000,QQQ,2025-11-28,19,583.0,P,-0.2037326412543858,0.007412421972506074,-0.2889019239846467,0.3514806508081814,,119,4.53,4.67,23,39,4.84,60,578.4,612.14
O:QQQ251128P00584000,QQQ,2025-11-28,19,584.0,P,-0.2107805419899397,0.00759111224179474,-0.296015158640753,0.3588775362358301,,126,4.72,4.86,30,75,5.33,85,579.21,612.14
O:QQQ251128P00585000,QQQ,2025-11-28,19,585.0,P,-0.21700897329876392,0.007782559565093224,-0.2973209015836562,0.4595197897943558,,2571,4.86,5.01,27,33,4.92,639,580.065,612.14
O:QQQ251128P00586000,QQQ,2025-11-28,19,586.0,P,-0.22430968771794796,0.007959183011772593,-0.29932883066552773,0.4601327167049959,,213,5.06,5.21,43,71,5.62,39,580.865,612.14
O:QQQ251128P00587000,QQQ,2025-11-28,19,587.0,P,-0.23145528867883466,0.008145395768317694,-0.3008152882936864,0.4607338339428547,,275,5.25,5.39,15,81,8.36,128,581.68,612.14
O:QQQ251128P00588000,QQQ,2025-11-28,19,588.0,P,-0.2387235444195626,0.008336670018516117,-0.30230292773523426,0.46134058929339955,,360,5.42,5.59,46,94,5.75,86,582.495,612.14
O:QQQ251128P00589000,QQQ,2025-11-28,19,589.0,P,-0.24636674040746243,0.008527018075123976,-0.3043133190934345,0.46197693781157073,,251,5.63,5.78,4,24,6.1,26,583.295,612.14
O:QQQ251128P00590000,QQQ,2025-11-28,19,590.0,P,-0.25396543235049235,0.008726585597062167,-0.3059832510304982,0.4627014519150972,,9407,5.82,5.97,22,43,5.95,2643,584.105,612.14
O:QQQ251128P00591000,QQQ,2025-11-28,19,591.0,P,-0.2620880752394892,0.008920370791304923,-0.3085336646466049,0.46341182070463327,,223,6.04,6.18,5,5,7.22,22,584.89,612.14
O:QQQ251128P00592000,QQQ,2025-11-28,19,592.0,P,-0.2703895794678872,0.009115879680674184,-0.3112618094189832,0.46409781687850765,,365,6.26,6.4,13,15,6.65,42,585.67,612.14
O:QQQ251128P00593000,QQQ,2025-11-28,19,593.0,P,-0.27900559708441197,0.009307497203411265,-0.31451305149280184,0.46480913141190927,,199,6.49,6.64,3,14,6.94,36,586.435,612.14
O:QQQ251128P00594000,QQQ,2025-11-28,19,594.0,P,-0.2874970555583797,0.009510603338091488,-0.31724958646008894,0.4655206229303279,,289,6.71,6.86,22,21,7.28,33,587.215,612.14
O:QQQ251128P00595000,QQQ,2025-11-28,19,595.0,P,-0.2964272327192871,0.009703958433768253,-0.3208653043386973,0.466521099298312,,1479,6.95,7.11,30,15,7.16,5248,587.97,612.14
O:QQQ251128P00596000,QQQ,2025-11-28,19,596.0,P,-0.3055095504411008,0.009898273441749605,-0.3246738193908867,0.46737480969562867,,632,7.2,7.36,39,27,7.61,76,588.72,612.14
O:QQQ251128P00597000,QQQ,2025-11-28,19,597.0,P,-0.31489636587861713,0.010082828235225744,-0.32918695644812673,0.46872401805323605,,576,7.48,7.62,5,15,11.4,112,589.45,612.14
O:QQQ251128P00598000,QQQ,2025-11-28,19,598.0,P,-0.32429630392126463,0.010273647538623169,-0.3335173427555215,0.46988508842827215,,373,7.74,7.89,20,12,8.45,441,590.185,612.14
O:QQQ251128P00599000,QQQ,2025-11-28,19,599.0,P,-0.3339569282949732,0.010463721133520364,-0.3379977944411225,0.4834410581535827,,332,8.01,8.17,27,23,8.7,165,590.91,612.14
