ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,bid_size,ask_size,last_price,volume,break_even,underlying_price
O:AVGO251128P00440000,AVGO,2025-11-28,19,440.0,P,-0.8953679825801094,0.0031880722708678604,-0.2645534118862108,0.15406560903246197,,0,89.5,92.7,106,113,63,1,348.9,351.34
O:AVGO251128P00445000,AVGO,2025-11-28,19,445.0,P,-0.9025598313705832,0.0029778932085292712,-0.2563432083314615,0.15492783025747195,,0,94.3,97.55,54,114,,,349.075,351.34
O:AVGO251128P00450000,AVGO,2025-11-28,19,450.0,P,-0.9032416438431538,0.0028411941045609398,-0.2664351903845179,0.15567259102514922,,0,99.4,102.6,106,1,83.78,5,349,351.34
O:AVGO251128P00455000,AVGO,2025-11-28,19,455.0,P,-0.9050070255505368,0.002708085674434717,-0.2728386246285236,0.15582767274853335,,0,104.4,107.65,55,105,,,348.975,351.34
O:AVGO251128P00460000,AVGO,2025-11-28,19,460.0,P,-0.9072087693224451,0.002582541039521179,-0.27734716442280416,0.15594712472655636,,0,109.35,112.7,101,105,93.5,5,348.975,351.34
O:AVGO251128P00465000,AVGO,2025-11-28,19,465.0,P,-0.9075416903134012,0.0024836038136124582,-0.2874084262512227,0.15667758103125023,,0,114.55,117.65,100,1,,,348.9,351.34
O:AVGO251128P00470000,AVGO,2025-11-28,19,470.0,P,-0.9072638378875066,0.0023982198750465604,-0.29931772932905737,0.15739615870665774,,0,119.7,122.7,91,102,,,348.8,351.34
O:AVGO251128P00475000,AVGO,2025-11-28,19,475.0,P,-0.9112751235411283,0.0022837411886636634,-0.2963511240565497,0.1574373724038632,,0,124.65,127.55,80,102,,,348.9,351.34
O:AVGO251128P00480000,AVGO,2025-11-28,19,480.0,P,-0.9097711288743351,0.0022229660754240405,-0.3119765040583985,0.15887975257720652,,0,129.75,132.75,100,173,115.12,2,348.75,351.34
O:AVGO251128P00485000,AVGO,2025-11-28,19,485.0,P,-0.917288360271042,0.002090165369725113,-0.2952493018149166,0.15042771864031804,,0,134.35,137.6,100,1,,,349.025,351.34
O:AVGO251128P00490000,AVGO,2025-11-28,19,490.0,P,-0.9187359849085153,0.0020155697686691496,-0.2984428902651875,0.0946010577145639,,0,139.4,142.55,101,102,,,349.025,351.34
O:AVGO251128P00495000,AVGO,2025-11-28,19,495.0,P,-0.9185193662147949,0.0019606389026539835,-0.30794605018768534,0.09502020458281066,,0,144.55,147.55,45,114,,,348.95,351.34
O:AVGO251128P00500000,AVGO,2025-11-28,19,500.0,P,-0.9207887494566879,0.0018889921948501056,-0.30465032912268264,0.0954748863187997,,0,149.4,152.6,65,101,135.11,4,349,351.34
O:AVGO251128P00505000,AVGO,2025-11-28,19,505.0,P,-0.9234938723405842,0.001816639082379376,-0.2987761257674951,0.09555571593637141,,0,154.3,157.55,61,113,,,349.075,351.34
O:AVGO251128P00510000,AVGO,2025-11-28,19,510.0,P,-0.923110638386923,0.0017743253097129228,-0.30828811382665616,0.09634513641606804,,0,159.4,162.6,74,105,,,349,351.34
O:AVGO251128P00515000,AVGO,2025-11-28,19,515.0,P,-0.9251837803909674,0.0017134351160637486,-0.3049280580887898,0.09640995225286002,,0,164.35,167.55,68,113,,,349.05,351.34
O:AVGO251128P00520000,AVGO,2025-11-28,19,520.0,P,-0.9232911016025516,0.0016895451200450997,-0.32214588219524654,0.09717568480420419,,0,169.55,172.65,51,100,153.26,2,348.9,351.34
O:AVGO251128P00525000,AVGO,2025-11-28,19,525.0,P,-0.9252476299769062,0.0016350999700129006,-0.31879937215011733,0.09723180389859848,,0,174.4,177.7,100,101,165.98,6,348.95,351.34
O:AVGO251205C00280000,AVGO,2025-12-05,26,280.0,C,0.9995418188421734,-1.3700723275746511e-11,-0.023528124698064867,9.588776660183117e-05,,1,70.2,73.05,49,21,64.9,1,351.625,351.34
O:AVGO251205C00285000,AVGO,2025-12-05,26,285.0,C,0.9810186871668035,0.0012282940249293839,-0.05588015337324577,0.040982691943431696,,2,65.55,68.9,53,46,72.63,2,352.225,351.34
O:AVGO251205C00290000,AVGO,2025-12-05,26,290.0,C,0.964666766231007,0.0019719030455594517,-0.0819861547434099,0.08333667987189321,,7,61,64.1,52,31,67.45,4,352.55,351.34
O:AVGO251205C00295000,AVGO,2025-12-05,26,295.0,C,0.9427055707586226,0.0027952851883603223,-0.1169491283745781,0.08461786003496587,,16,56.45,59.65,186,169,67.5,15,353.05,351.34
O:AVGO251205C00300000,AVGO,2025-12-05,26,300.0,C,0.9277276966512159,0.0034144860645910122,-0.13114040853135314,0.14757489360397766,,22,52.15,54.6,119,66,52,13,353.375,351.34
O:AVGO251205C00305000,AVGO,2025-12-05,26,305.0,C,0.8904771170521737,0.00435329077457584,-0.18344070496616374,0.14972616697158864,,1,48.55,50.35,136,70,65.19,2,354.45,351.34
O:AVGO251205C00310000,AVGO,2025-12-05,26,310.0,C,0.8706284113994602,0.005052823987914067,-0.1966911664734646,0.2266943670630685,,2,43.7,46.15,157,58,41.96,5,354.925,351.34
O:AVGO251205C00315000,AVGO,2025-12-05,26,315.0,C,0.840131369201458,0.005847041217507826,-0.2198774980301761,0.22902529161840832,,6,39.65,41.95,129,16,38.5,4,355.8,351.34
O:AVGO251205C00320000,AVGO,2025-12-05,26,320.0,C,0.7975956261774759,0.006525742150478131,-0.2673690610164716,0.23175616744196045,,156,36.75,37.95,136,46,34.5,3,357.35,351.34
O:AVGO251205C00325000,AVGO,2025-12-05,26,325.0,C,0.7654583542466302,0.007285384934522561,-0.27642980371542053,0.30588367084926527,,34,32.15,34.5,115,109,43.05,4,358.325,351.34
O:AVGO251205C00330000,AVGO,2025-12-05,26,330.0,C,0.7253330090997702,0.007961837243616349,-0.2946215362722094,0.3089175701746718,,9,28.7,30.8,130,43,33.98,1,359.75,351.34
O:AVGO251205C00335000,AVGO,2025-12-05,26,335.0,C,0.6798151501114149,0.00838839931048704,-0.3273589654993664,0.3121199043676315,,57,26.15,27.35,120,30,23.82,16,361.75,351.34
O:AVGO251205C00340000,AVGO,2025-12-05,26,340.0,C,0.6335174662445191,0.008576317746774626,-0.34450737639043766,0.3601796480068466,,42,23.6,24.75,115,143,22.6,332,364.175,351.34
O:AVGO251205C00345000,AVGO,2025-12-05,26,345.0,C,0.5894724325027973,0.00901975371396366,-0.3471291494127841,0.3635673261750636,,149,20.75,21.4,77,42,20.45,842,366.075,351.34
O:AVGO251205C00350000,AVGO,2025-12-05,26,350.0,C,0.5437963868118816,0.009266284388258996,-0.35772618718468735,0.3669929508437668,,252,18.15,18.6,19,16,18.1,718,368.375,351.34
O:AVGO251205C00355000,AVGO,2025-12-05,26,355.0,C,0.49870271950554385,0.009278786276410593,-0.3556384740958035,0.3703808592228326,,165,15.45,16.75,244,288,15,60,371.1,351.34
O:AVGO251205C00360000,AVGO,2025-12-05,26,360.0,C,0.45211959798012585,0.009324591382332405,-0.34430830476402335,0.37382451542069445,,150,13.5,14,58,13,13.51,165,373.75,351.34
O:AVGO251205C00365000,AVGO,2025-12-05,26,365.0,C,0.40745617630226555,0.009144816795771418,-0.3414527903642933,0.377183318098961,,265,11.5,12.15,145,20,11,115,376.825,351.34
O:AVGO251205C00370000,AVGO,2025-12-05,26,370.0,C,0.365944527124641,0.008836170131012917,-0.3316479680202807,0.3329526833567641,,693,9.55,10.8,218,280,10.05,85,380.175,351.34
O:AVGO251205C00375000,AVGO,2025-12-05,26,375.0,C,0.32242367851268905,0.008534005305264642,-0.3060563339934498,0.33604174128496306,,123,8.05,8.85,166,17,7.3,48,383.45,351.34
O:AVGO251205C00380000,AVGO,2025-12-05,26,380.0,C,0.28441452971409253,0.008037909832912412,-0.29184835047207947,0.33891942777968664,,291,6.85,7.5,287,51,7.2,793,387.175,351.34
O:AVGO251205C00385000,AVGO,2025-12-05,26,385.0,C,0.24874864044268227,0.007528837860716492,-0.27704359193574457,0.2613480613378814,,139,5.65,6.35,223,12,6.05,64,391,351.34
O:AVGO251205C00390000,AVGO,2025-12-05,26,390.0,C,0.21862962278339407,0.006939312578526969,-0.2538975594704532,0.2635715806631731,,146,4.85,5.4,187,55,5.13,368,395.125,351.34
O:AVGO251205C00395000,AVGO,2025-12-05,26,395.0,C,0.18719050743195664,0.006345978267672625,-0.22895111416369604,0.2658443521280784,,244,3.9,4.5,149,39,4.06,37,399.2,351.34
O:AVGO251205C00400000,AVGO,2025-12-05,26,400.0,C,0.16621880628128946,0.00575728491247423,-0.2193075809379668,0.2677312395990706,,266,3.35,4.05,203,196,3.25,144,403.7,351.34
O:AVGO251205C00405000,AVGO,2025-12-05,26,405.0,C,0.14171043791756807,0.005201549483273686,-0.19783241541727767,0.1799311965490197,,161,2.6,3.45,190,187,2.66,206,408.025,351.34
O:AVGO251205C00410000,AVGO,2025-12-05,26,410.0,C,0.12058500851156095,0.0046426919380545845,-0.17347123415626128,0.18143795681540417,,161,2.1,2.88,145,185,2.16,230,412.49,351.34
O:AVGO251205C00415000,AVGO,2025-12-05,26,415.0,C,0.10215670056960899,0.004104776559029912,-0.1540568974340469,0.18284832970735176,,199,1.67,2.43,240,258,1.85,8,417.05,351.34
O:AVGO251205C00420000,AVGO,2025-12-05,26,420.0,C,0.09159292782558663,0.0036931776573575575,-0.1468790306789146,0.18397706117816617,,208,1.45,2.24,175,169,1.85,36,421.845,351.34
O:AVGO251205C00425000,AVGO,2025-12-05,26,425.0,C,0.07650040292708203,0.0032388057018811977,-0.12980132965739685,0.10729937177999314,,249,1.3,1.67,152,139,1.4,627,426.485,351.34
O:AVGO251205C00430000,AVGO,2025-12-05,26,430.0,C,0.06136084239708854,0.002762289113046129,-0.10538584674345255,0.10826342730672478,,32,0.85,1.42,147,98,1.18,6,431.135,351.34
O:AVGO251205C00435000,AVGO,2025-12-05,26,435.0,C,0.05676406334943569,0.002514628242767423,-0.10191539806214717,0.10886025689117196,,121,0.7,1.44,194,198,0.95,2,436.07,351.34
O:AVGO251205C00440000,AVGO,2025-12-05,26,440.0,C,0.04510095463507632,0.00211090935026792,-0.08448167491558653,0.10970288004480007,,92,0.58,1.05,173,169,0.85,17,440.815,351.34
O:AVGO251205C00445000,AVGO,2025-12-05,26,445.0,C,0.03807919596403826,0.0018302797250251705,-0.07549920643856488,0.1103838410442109,,24,0.42,0.93,136,134,1.6,1,445.675,351.34
O:AVGO251205C00450000,AVGO,2025-12-05,26,450.0,C,0.033050658392472496,0.0016120978589958658,-0.06727396466820869,0.055559864765166375,,141,0.26,0.9,173,165,0.6,1,450.58,351.34
O:AVGO251205C00455000,AVGO,2025-12-05,26,455.0,C,0.02954902389774284,0.0014419613162822672,-0.061688512502548545,0.05589796946589121,,36,0.27,0.77,240,193,0.5,3,455.52,351.34
O:AVGO251205C00460000,AVGO,2025-12-05,26,460.0,C,0.02569781562555808,0.0012660362121780034,-0.05510038271005839,0.056247535020136165,,98,0.2,0.7,213,158,0.44,24,460.45,351.34
O:AVGO251205C00465000,AVGO,2025-12-05,26,465.0,C,0.02055384856452937,0.001049972052195004,-0.04550436882363155,0.05663985364263761,,66,0.1,0.6,188,159,0.7,8,465.35,351.34
O:AVGO251205C00470000,AVGO,2025-12-05,26,470.0,C,0.013186725961473652,0.0007486345233027413,-0.03030399315650634,0.024505871148075658,,27,0.01,0.4,169,31,0.59,1,470.205,351.34
O:AVGO251205C00475000,AVGO,2025-12-05,26,475.0,C,0.019703457447149318,0.0009498824124077743,-0.046865262370607,0.0571140090362706,,27,0.11,0.6,214,172,0.27,11,475.355,351.34
O:AVGO251205C00480000,AVGO,2025-12-05,26,480.0,C,0.01641704831580976,0.000811939032849213,-0.040778144296568564,0.057444416307079436,,44,0.12,0.46,84,79,0.35,32,480.29,351.34
O:AVGO251205C00485000,AVGO,2025-12-05,26,485.0,C,0.01451347711213204,0.0007235961910611655,-0.03729344013858736,0.024750840520540142,,3,0.01,0.5,73,73,1.2,1,485.255,351.34
O:AVGO251205C00490000,AVGO,2025-12-05,26,490.0,C,0.011933784568070531,0.0006114788613107622,-0.030797208646773093,0.02492651587751565,,14,0.01,0.4,70,60,0.41,8,490.205,351.34
O:AVGO251205C00495000,AVGO,2025-12-05,26,495.0,C,0.010973107053428107,0.0005585294154828172,-0.02893444869932595,0.025052829025258527,,26,0.01,0.37,199,142,0.34,24,495.19,351.34
O:AVGO251205C00500000,AVGO,2025-12-05,26,500.0,C,0.00980486480094833,0.0004995220841636959,-0.026409737926493985,0.025185346465677116,,67,0.01,0.33,184,170,0.18,56,500.17,351.34
O:AVGO251205C00505000,AVGO,2025-12-05,26,505.0,C,0.009828855430171233,0.000486962768034039,-0.027194482910706492,0.025281901947182103,,1,0.01,0.34,181,146,0.63,1,505.175,351.34
O:AVGO251205C00510000,AVGO,2025-12-05,26,510.0,C,0.008946535790289917,0.0004420580915880526,-0.02533156586748591,0.025405693453814635,,41,0.01,0.31,127,154,0.3,40,510.16,351.34
O:AVGO251205C00515000,AVGO,2025-12-05,26,515.0,C,0.008316455193101539,0.0004079016762104179,-0.024130472466192293,0.0255219629990986,,11,0.01,0.29,153,133,0.18,2,515.15,351.34
O:AVGO251205P00185000,AVGO,2025-12-05,26,185.0,P,-0.007332738970815736,0.0002030622268227163,-0.03964293257631985,0.01439209746224659,,5,0.01,0.53,4,107,0.16,5,184.73,351.34
O:AVGO251205P00190000,AVGO,2025-12-05,26,190.0,P,-0.007831849649962577,0.00022258579685858256,-0.04085391844016137,0.01459279488341092,,0,0.01,0.55,8,36,,,189.72,351.34
O:AVGO251205P00195000,AVGO,2025-12-05,26,195.0,P,-0.00625955257088015,0.00019800885397282394,-0.030163741431462936,0.014760847222638368,,0,0.01,0.39,6,54,,,194.8,351.34
O:AVGO251205P00200000,AVGO,2025-12-05,26,200.0,P,-0.007633897029247893,0.00023969713071889378,-0.03599980142267402,0.014961998647233356,,2,0.01,0.48,6,21,0.15,2,199.755,351.34
O:AVGO251205P00205000,AVGO,2025-12-05,26,205.0,P,-0.00950483773100514,0.0002929742299973852,-0.04320209055944329,0.03537086783409363,,0,0.01,0.61,6,136,,,204.69,351.34
O:AVGO251205P00210000,AVGO,2025-12-05,26,210.0,P,-0.005758205334586884,0.00021395946128490012,-0.02386325518802017,0.01528923192135617,,15,0.01,0.3,21,21,0.25,5,209.845,351.34
O:AVGO251205P00215000,AVGO,2025-12-05,26,215.0,P,-0.010045980908680153,0.0003356231949940098,-0.041381935543409194,0.03620419488219291,,0,0.01,0.59,106,202,,,214.7,351.34
O:AVGO251205P00220000,AVGO,2025-12-05,26,220.0,P,-0.010737474259618641,0.0003696314706968165,-0.041970013982556995,0.03661308417723989,,2,0.05,0.57,145,141,0.3,19,219.69,351.34
O:AVGO251205P00225000,AVGO,2025-12-05,26,225.0,P,-0.01243195223329234,0.00043079419878343554,-0.0460618138044232,0.037029093643299545,,3,0.01,0.7,85,173,0.28,3,224.645,351.34
O:AVGO251205P00230000,AVGO,2025-12-05,26,230.0,P,-0.01595132006448104,0.0005385465389929813,-0.056663595409605354,0.037469321141383245,,0,0.17,0.76,22,62,,,229.535,351.34
O:AVGO251205P00235000,AVGO,2025-12-05,26,235.0,P,-0.015432444078476472,0.000556063506669862,-0.05173813412284601,0.037838766010878974,,13,0.01,0.83,54,82,0.41,10,234.58,351.34
O:AVGO251205P00240000,AVGO,2025-12-05,26,240.0,P,-0.021809155803362304,0.0007364456964055206,-0.07235930113562512,0.03833808323396542,,8,0.36,0.9,125,202,0.37,2,239.37,351.34
O:AVGO251205P00245000,AVGO,2025-12-05,26,245.0,P,-0.016456664833909444,0.0006505530775069572,-0.04939357736201664,0.03858244362947702,,24,0.21,0.6,202,165,0.6,24,244.595,351.34
O:AVGO251205P00250000,AVGO,2025-12-05,26,250.0,P,-0.022654567303808295,0.0008487167096773914,-0.06701183231897982,0.03907808017599143,,17,0.37,0.8,181,181,0.78,9,249.415,351.34
O:AVGO251205P00255000,AVGO,2025-12-05,26,255.0,P,-0.02575244286910366,0.0009753809835936154,-0.07240907679386414,0.07892637774202899,,6,0.41,0.9,173,181,0.82,7,254.345,351.34
O:AVGO251205P00260000,AVGO,2025-12-05,26,260.0,P,-0.0306266126991013,0.001151862083803362,-0.08029997529938819,0.07971150793506925,,186,0.57,0.99,210,223,0.99,14,259.22,351.34
O:AVGO251205P00265000,AVGO,2025-12-05,26,265.0,P,-0.0402408513137559,0.0014373501299238495,-0.10030935677767165,0.08059443139736588,,12,0.97,1.17,36,107,1.07,3,263.93,351.34
O:AVGO251205P00270000,AVGO,2025-12-05,26,270.0,P,-0.04610558216974325,0.0016576256645632747,-0.10930256774397465,0.08139943043265169,,147,1.13,1.29,71,50,1.37,22,268.79,351.34
O:AVGO251205P00275000,AVGO,2025-12-05,26,275.0,P,-0.05763485581033791,0.001982802445524369,-0.13331645103365614,0.1421551770185586,,76,1.34,1.8,50,140,2.11,2,273.43,351.34
O:AVGO251205P00280000,AVGO,2025-12-05,26,280.0,P,-0.06647484103892011,0.0022776251249513224,-0.14207645779900238,0.14347718323663103,,56,1.62,1.99,53,72,1.87,47,278.195,351.34
O:AVGO251205P00285000,AVGO,2025-12-05,26,285.0,P,-0.07926629410818724,0.002649308792906323,-0.15838195531503008,0.1448841484275864,,23,1.78,2.59,211,183,2.97,17,282.815,351.34
O:AVGO251205P00290000,AVGO,2025-12-05,26,290.0,P,-0.09076415484379811,0.0030315183798659655,-0.1702652712862846,0.14624671400462258,,183,2.1,2.86,232,259,2.78,138,287.52,351.34
O:AVGO251205P00295000,AVGO,2025-12-05,26,295.0,P,-0.10555934076413674,0.0034724283189261997,-0.1886729973841878,0.1478003631620133,,127,2.75,3.05,32,83,3.31,43,292.1,351.34
O:AVGO251205P00300000,AVGO,2025-12-05,26,300.0,P,-0.12534370166624184,0.003958813120546803,-0.2105191950643484,0.22371057949831066,,307,3.2,3.9,192,199,3.79,54,296.45,351.34
O:AVGO251205P00305000,AVGO,2025-12-05,26,305.0,P,-0.14466096028834913,0.004480572892143092,-0.22289236884034794,0.2257766547494219,,130,3.95,4.3,206,165,4.65,37,300.875,351.34
O:AVGO251205P00310000,AVGO,2025-12-05,26,310.0,P,-0.17016425072826794,0.0050376596533942995,-0.24607649522685543,0.22802257009791638,,409,4.75,5.25,165,221,5.3,88,305,351.34
O:AVGO251205P00315000,AVGO,2025-12-05,26,315.0,P,-0.19786750948654178,0.005593931864695043,-0.2738344304315045,0.23094792162657996,,217,5.7,6.3,153,278,6.52,30,309,351.34
O:AVGO251205P00320000,AVGO,2025-12-05,26,320.0,P,-0.22706691624281466,0.006150966519003674,-0.2874154021768688,0.30387611250869645,,290,6.75,7.4,181,330,7.36,57,312.925,351.34
O:AVGO251205P00325000,AVGO,2025-12-05,26,325.0,P,-0.2605130240120578,0.00668572454606814,-0.3029591539000103,0.3067296043397099,,243,8.05,8.75,150,290,8.6,78,316.6,351.34
O:AVGO251205P00330000,AVGO,2025-12-05,26,330.0,P,-0.29514182793058347,0.007239005230224257,-0.3191817586666891,0.3096933578349377,,745,9.3,10.2,306,214,9.9,176,320.25,351.34
O:AVGO251205P00335000,AVGO,2025-12-05,26,335.0,P,-0.33376802419568913,0.007638545269240637,-0.34108744391400175,0.35716745979154974,,223,11.25,11.9,63,240,12.08,86,323.425,351.34
O:AVGO251205P00340000,AVGO,2025-12-05,26,340.0,P,-0.3733397930055439,0.008009176300586422,-0.34354595544145555,0.3604227810930511,,246,13.1,13.85,59,253,14,162,326.525,351.34
O:AVGO251205P00345000,AVGO,2025-12-05,26,345.0,P,-0.41483341959181413,0.008289084594890367,-0.3510390130921605,0.3637164372921373,,222,15.15,16.1,88,220,16.28,131,329.375,351.34
O:AVGO251205P00350000,AVGO,2025-12-05,26,350.0,P,-0.45684835655725814,0.00853373528774583,-0.36058948443425914,0.36697613531036916,,552,17.4,18.35,196,206,18.75,86,332.125,351.34
O:AVGO251205P00355000,AVGO,2025-12-05,26,355.0,P,-0.49831391444163764,0.008535118861474155,-0.35885012895172824,0.37014212785771394,,149,19.35,21.95,237,234,21.48,79,334.35,351.34
O:AVGO251205P00360000,AVGO,2025-12-05,26,360.0,P,-0.5399704544701319,0.008498892823882342,-0.35141333510831346,0.37334422788603033,,114,22.6,24.4,161,238,28.25,48,336.5,351.34
O:AVGO251205P00365000,AVGO,2025-12-05,26,365.0,P,-0.5784991919128152,0.00824310760166401,-0.35446864200695843,0.37602267359707553,,45,25.7,28.05,216,244,28.2,59,338.125,351.34
O:AVGO251205P00370000,AVGO,2025-12-05,26,370.0,P,-0.6156421100903585,0.007999253777131394,-0.3564171758732635,0.3320339973883094,,86,29.2,31.35,99,259,30.6,2,339.725,351.34
O:AVGO251205P00375000,AVGO,2025-12-05,26,375.0,P,-0.6524417234497318,0.007762038192210954,-0.3333096203113271,0.334307089048743,,17,32.35,34.95,170,256,40.54,2,341.35,351.34
O:AVGO251205P00380000,AVGO,2025-12-05,26,380.0,P,-0.6842446853473215,0.007362774896805644,-0.3221779987263202,0.33686775180033307,,38,36.3,38.7,121,188,39.32,3,342.5,351.34
O:AVGO251205P00385000,AVGO,2025-12-05,26,385.0,P,-0.7275902400971541,0.007196705151540465,-0.29071729524476625,0.33708431064340255,,9,39.7,41.4,150,136,33.16,1,344.45,351.34
O:AVGO251205P00390000,AVGO,2025-12-05,26,390.0,P,-0.7419507073529177,0.006567285137896419,-0.30625221358441335,0.33293681677725984,,9,44.2,46.75,76,172,45.65,1,344.525,351.34
O:AVGO251205P00395000,AVGO,2025-12-05,26,395.0,P,-0.7691640280024818,0.006187977380784894,-0.2824315036750933,0.2625983843899572,,10,48.05,50.95,121,226,38.8,13,345.5,351.34
O:AVGO251205P00400000,AVGO,2025-12-05,26,400.0,P,-0.7949729242793402,0.005786349927021667,-0.25908304937137155,0.26355239237356637,,1,51.95,55.3,151,225,40.95,1,346.375,351.34
O:AVGO251205P00405000,AVGO,2025-12-05,26,405.0,P,-0.8096744899096523,0.005357552149083116,-0.2556333460163026,0.2647135091466379,,0,56.9,59.7,118,163,,,346.7,351.34
O:AVGO251205P00410000,AVGO,2025-12-05,26,410.0,P,-0.8255787531497212,0.004975133978123531,-0.2482855641685985,0.2642368872114948,,5,61.5,64.25,70,151,55.21,5,347.125,351.34
O:AVGO251205P00415000,AVGO,2025-12-05,26,415.0,P,-0.8333871554324257,0.004629436388931377,-0.2535778668135615,0.26387677648476177,,2,66.6,69,8,85,42.51,2,347.2,351.34
O:AVGO251205P00420000,AVGO,2025-12-05,26,420.0,P,-0.8544592144557747,0.0043012365779776605,-0.23131292470917117,0.17935820078005438,,0,70.6,73.55,40,98,,,347.925,351.34
O:AVGO251205P00425000,AVGO,2025-12-05,26,425.0,P,-0.8646030621080849,0.004015802542494337,-0.2217743227171431,0.1804771136336748,,1,75.35,78.3,57,123,70.42,2,348.175,351.34
O:AVGO251205P00430000,AVGO,2025-12-05,26,430.0,P,-0.8732520770691633,0.0037536889343652738,-0.21474715061245744,0.18065349796262617,,1,80.2,83.05,55,102,61.5,1,348.375,351.34
O:AVGO251205P00435000,AVGO,2025-12-05,26,435.0,P,-0.8780761139742935,0.0035310963345984536,-0.21551472453278284,0.18054901916876967,,0,85.2,87.95,38,118,,,348.425,351.34
O:AVGO251205P00440000,AVGO,2025-12-05,26,440.0,P,-0.8791745046052656,0.003351063577805874,-0.22420377071606173,0.1814125824613952,,0,90.5,92.85,7,107,,,348.325,351.34
O:AVGO251205P00445000,AVGO,2025-12-05,26,445.0,P,-0.8890497907202832,0.0031343055510891574,-0.21158242754926854,0.18206889327590098,,0,95.05,97.7,19,16,,,348.625,351.34
O:AVGO251205P00450000,AVGO,2025-12-05,26,450.0,P,-0.9000289520353678,0.002916093850204073,-0.19612370330300236,0.18021018486542562,,0,99.35,102.7,102,102,,,348.975,351.34
O:AVGO251205P00455000,AVGO,2025-12-05,26,455.0,P,-0.8989247660372526,0.0028029503941232312,-0.20750961894821932,0.18182827832868673,,0,104.75,107.6,59,90,,,348.825,351.34
O:AVGO251205P00460000,AVGO,2025-12-05,26,460.0,P,-0.9064565566471761,0.0026323838743769093,-0.19848219847718046,0.18047213512085478,,0,109.3,112.6,101,111,,,349.05,351.34
O:AVGO251205P00465000,AVGO,2025-12-05,26,465.0,P,-0.906204053048681,0.002535708389970825,-0.2071800108181371,0.18127824947016552,,0,114.5,117.6,106,106,,,348.95,351.34
O:AVGO251205P00470000,AVGO,2025-12-05,26,470.0,P,-0.9070365807533861,0.0024386080191270234,-0.21311082384439092,0.1821115446330678,,0,119.35,122.85,106,105,,,348.9,351.34
O:AVGO251205P00475000,AVGO,2025-12-05,26,475.0,P,-0.9128215003553246,0.0023096326011710655,-0.20661593555001617,0.18016924493184142,,0,124.3,127.55,100,100,,,349.075,351.34
O:AVGO251205P00480000,AVGO,2025-12-05,26,480.0,P,-0.9150631301187523,0.0022169162274223173,-0.20842547636903247,0.1810208961368581,,0,129.25,132.55,101,101,,,349.1,351.34
O:AVGO251205P00485000,AVGO,2025-12-05,26,485.0,P,-0.9160721621017474,0.0021397851699734346,-0.21290494835656107,0.17952989859875904,,0,134.3,137.55,101,101,,,349.075,351.34
O:AVGO251205P00490000,AVGO,2025-12-05,26,490.0,P,-0.911670467090663,0.0021085900025931124,-0.23113072283200872,0.1831802588746642,,0,139.8,142.6,101,101,,,348.8,351.34
O:AVGO251205P00495000,AVGO,2025-12-05,26,495.0,P,-0.9199886545195244,0.0019858521803571972,-0.21474500371524474,0.11040074463039978,,0,144.15,147.6,102,103,,,349.125,351.34
O:AVGO251205P00500000,AVGO,2025-12-05,26,500.0,P,-0.9212211668945628,0.0019223168351232413,-0.21610300720502315,0.11090605884584305,,0,149.15,152.6,106,104,,,349.125,351.34
O:AVGO251205P00505000,AVGO,2025-12-05,26,505.0,P,-0.9148653658774609,0.0019180433918559439,-0.24318581543286918,0.18262380806102738,,0,154.9,157.6,1,4,,,348.75,351.34
O:AVGO251205P00510000,AVGO,2025-12-05,26,510.0,P,-0.9219985121681518,0.0018186017200576637,-0.22440132827123369,0.1118751482475611,,0,159.3,162.6,102,102,,,349.05,351.34
O:AVGO251205P00515000,AVGO,2025-12-05,26,515.0,P,-0.9187123239588995,0.0017977735493263324,-0.24251276281420917,0.1122795509405536,,0,164.8,167.55,45,116,,,348.825,351.34
