ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,bid_size,ask_size,last_price,volume,break_even,underlying_price
O:META251121P00687500,META,2025-11-21,12,687.5,P,-0.8242191603525051,0.004382920272190452,-0.6282098117824855,0.31170818849682463,,37,66,68.65,21,16,65.22,1,620.175,625.2607
O:META251121P00690000,META,2025-11-21,12,690.0,P,-0.8291816646302966,0.004229571224624993,-0.6293205267886344,0.3111377965843899,,2160,68.9,70.55,40,43,69.35,146,620.275,625.2607
O:META251121P00692500,META,2025-11-21,12,692.5,P,-0.8388363992289799,0.004084488107692047,-0.6084735895961052,0.3096961079942082,,52,70.2,73.5,42,26,77.38,31,620.65,625.2607
O:META251121P00695000,META,2025-11-21,12,695.0,P,-0.8368452116546197,0.003949081882446105,-0.6394184486769476,0.3114601681325112,,731,73.7,75.55,30,34,77.42,120,620.375,625.2607
O:META251121P00697500,META,2025-11-21,12,697.5,P,-0.8493076021460089,0.0038118363655215526,-0.6040135854079846,0.30900057185071383,,1282,75.25,77.9,43,43,84.67,16,620.925,625.2607
O:META251121P00700000,META,2025-11-21,12,700.0,P,-0.8473677205283487,0.003696346372045788,-0.6330626688885904,0.30984346654098555,,6177,78.4,80.25,33,35,79.57,616,620.675,625.2607
O:META251121P00702500,META,2025-11-21,12,702.5,P,-0.8472338699396853,0.0035862949974517972,-0.6540252103111389,0.3102655870503178,,242,79,84.95,118,141,94.55,6,620.525,625.2607
O:META251121P00705000,META,2025-11-21,12,705.0,P,-0.8609033923426546,0.003456472736965792,-0.6000688513942967,0.21057400924939754,,913,82.55,85.1,37,38,85.21,236,621.175,625.2607
O:META251121P00707500,META,2025-11-21,12,707.5,P,-0.870827655840631,0.003327022614592873,-0.5549433067394531,0.21020886214683374,,88,83.8,88,124,43,99.17,6,621.6,625.2607
O:META251121P00710000,META,2025-11-21,12,710.0,P,-0.8602416314106434,0.003270605226093642,-0.6392735881743059,0.21114226412992218,,1776,88.3,89.9,36,37,89.1,141,620.9,625.2607
O:META251121P00712500,META,2025-11-21,12,712.5,P,-0.8481090399355367,0.003208286920372906,-0.7297436548623861,0.31202416546358586,,151,89.5,95.45,56,126,110.62,5,620.025,625.2607
O:META251121P00715000,META,2025-11-21,12,715.0,P,-0.8624324919007432,0.0030986358740305443,-0.658381403579006,0.21178622991009452,,1383,93.1,95.3,37,45,94.14,249,620.8,625.2607
O:META251121P00717500,META,2025-11-21,12,717.5,P,-0.8536767391874117,0.0030411125409335374,-0.7384772984254172,0.29577770329131,,76,94.4,100.35,61,119,110.09,3,620.125,625.2607
O:META251121P00720000,META,2025-11-21,12,720.0,P,-0.8740369451688217,0.0029092432022213175,-0.6113340232517596,0.21174296548623364,,7277,97.7,99.75,37,36,102.05,183,621.275,625.2607
O:META251121P00722500,META,2025-11-21,12,722.5,P,-0.8595356924611116,0.002888767061675223,-0.7299574106128989,0.21319968304067266,,106,99.15,105.3,105,130,116.45,1,620.275,625.2607
O:META251121P00725000,META,2025-11-21,12,725.0,P,-0.8781503806260137,0.0027583337975702095,-0.6131607797543908,0.21243043233235637,,993,102.6,104.75,38,43,107.15,136,621.325,625.2607
O:META251121P00727500,META,2025-11-21,12,727.5,P,-0.8647506816713294,0.0027482809329398214,-0.7233056602517657,0.21366476777099597,,238,104,110.2,89,131,119.72,2,620.4,625.2607
O:META251121P00730000,META,2025-11-21,12,730.0,P,-0.8833145644173266,0.0026137306920986864,-0.6063520928760965,0.21314190952398668,,1880,107.4,109.7,38,40,111.43,158,621.45,625.2607
O:META251121P00732500,META,2025-11-21,12,732.5,P,-0.8838695850283528,0.0025556850768008576,-0.6158949687139115,0.21345385303330716,,202,108.15,114.05,134,126,122.5,2,621.4,625.2607
O:META251121P00735000,META,2025-11-21,12,735.0,P,-0.8926641776940419,0.0024537085388402517,-0.570684219658166,0.21299854323089337,,765,111.35,115,102,67,114.65,48,621.825,625.2607
O:META251121P00737500,META,2025-11-21,12,737.5,P,-0.8711386427293591,0.002508315321637256,-0.735686271928536,0.21469803917369973,,13,114.05,120.1,56,123,131.7,1,620.425,625.2607
O:META251121P00740000,META,2025-11-21,12,740.0,P,-0.8853721920601891,0.0023972718988434743,-0.6445143241997704,0.21438879904618197,,1557,117.9,119.6,39,38,120.9,154,621.25,625.2607
O:META251121P00742500,META,2025-11-21,12,742.5,P,-0.8746105279001907,0.00240020601614748,-0.7375517043441068,0.21538191841740384,,48,119,125.05,61,122,104.09,4,620.475,625.2607
O:META251121P00745000,META,2025-11-21,12,745.0,P,-0.8698218586999774,0.002373133938660915,-0.7900710444915777,0.21591394611357365,,288,122.4,127.5,23,127,128.54,217,620.05,625.2607
O:META251121P00747500,META,2025-11-21,12,747.5,P,-0.8779103554668619,0.002299876783429878,-0.7393848564493635,0.2153883667834175,,0,123.95,130,58,120,128.95,2,620.525,625.2607
O:META251121P00750000,META,2025-11-21,12,750.0,P,-0.8776819394567102,0.0022601258099479754,-0.754680897316335,0.2159997072258885,,379,127.5,131.65,33,161,128.84,774,620.425,625.2607
O:META251121P00752500,META,2025-11-21,12,752.5,P,-0.8806901452224507,0.002208123094409142,-0.7440230562425528,0.2160565260899923,,6,128.95,134.95,60,120,134,5,620.55,625.2607
O:META251121P00755000,META,2025-11-21,12,755.0,P,-0.881123117092339,0.002168773001202516,-0.753552265889254,0.2163700369419148,,141,131.55,137.45,81,139,147.69,30,620.5,625.2607
O:META251121P00757500,META,2025-11-21,12,757.5,P,-0.8836881977166398,0.0021212052780884383,-0.7457726039565163,0.2167291874214532,,0,133.9,139.9,60,122,,,620.6,625.2607
O:META251121P00760000,META,2025-11-21,12,760.0,P,-0.9037091424193748,0.001977857356632656,-0.6081815265658925,0.2142622881371716,,77,136.9,139.45,37,24,142.63,205,621.825,625.2607
O:META251121P00762500,META,2025-11-21,12,762.5,P,-0.8851212345452234,0.002046850935130059,-0.7590556866168656,0.2173683214807217,,0,139,144.9,60,120,,,620.55,625.2607
O:META251121P00765000,META,2025-11-21,12,765.0,P,-0.887577784006422,0.0020033794974443995,-0.7513067137439565,0.21747236574315398,,46,141.35,147.35,68,132,161.36,4,620.65,625.2607
O:META251121P00767500,META,2025-11-21,12,767.5,P,-0.8882224564606308,0.0019695784253853064,-0.7579505441398305,0.21779072603022698,,0,143.9,149.85,60,121,128.36,1,620.625,625.2607
O:META251121P00770000,META,2025-11-21,12,770.0,P,-0.8902583692348447,0.001930175058721408,-0.7530929115152089,0.21813686320659043,,138,146.25,152.35,118,130,151.27,14,620.7,625.2607
O:META251121P00772500,META,2025-11-21,12,772.5,P,-0.8897989208264127,0.0019038580557027031,-0.7683589161178788,0.2184330949339513,,0,149,154.8,61,116,146.2,70,620.6,625.2607
O:META251121P00775000,META,2025-11-21,12,775.0,P,-0.8963854340700579,0.0018431873435069738,-0.7260957140491647,0.2178970450469937,,33,151.45,156.55,65,117,161.25,1,621,625.2607
O:META251121P00780000,META,2025-11-21,12,780.0,P,-0.8956293874073512,0.0017953503084890386,-0.7537793961704403,0.21897637407684636,,61,156.05,162.3,100,126,156.09,7675,620.825,625.2607
O:META251121P00785000,META,2025-11-21,12,785.0,P,-0.9058911118947871,0.001690969665779825,-0.6916959765864625,0.21730208336475737,,4,162.25,164.9,23,25,165.25,40,621.425,625.2607
O:META251121P00790000,META,2025-11-21,12,790.0,P,-0.9092219931724935,0.0016271462057169239,-0.6844893012059211,0.2171134803625355,,23,167.05,169.85,37,42,171.94,220,621.55,625.2607
O:META251121P00795000,META,2025-11-21,12,795.0,P,-0.9014116314806615,0.0016290625289980154,-0.7674651771078395,0.2204204834429264,,1,171,177.2,100,122,171.15,97,620.9,625.2607
O:META251121P00800000,META,2025-11-21,12,800.0,P,-0.9097875525707498,0.0015434810996284981,-0.7166389979627505,0.21831752807891555,,21,177.35,179.85,33,29,180.45,210,621.4,625.2607
O:META251121P00805000,META,2025-11-21,12,805.0,P,-0.9042106057150971,0.0015371507138536103,-0.7823057726272947,0.22044098253355313,,0,181,187.2,100,106,181.1,132,620.9,625.2607
O:META251121P00810000,META,2025-11-21,12,810.0,P,-0.9055228888431441,0.001494958102484706,-0.7896226448699241,0.22106584164741913,,0,186,192.2,100,121,186.41,105,620.9,625.2607
O:META251121P00815000,META,2025-11-21,12,815.0,P,-0.904831746495717,0.0014653221903493116,-0.8144753682526306,0.22165031680386582,,0,191.3,197.2,100,106,175.41,10,620.75,625.2607
O:META251121P00820000,META,2025-11-21,12,820.0,P,-0.9070185443747232,0.001422434221814958,-0.8129894745349756,0.22150778432614043,,0,196.15,202.2,100,129,203.5,5,620.825,625.2607
O:META251121P00825000,META,2025-11-21,12,825.0,P,-0.9066020733578902,0.0013947678268664756,-0.8349116360223098,0.22230457946116913,,0,201.4,207.2,70,121,156.07,1,620.7,625.2607
O:META251121P00830000,META,2025-11-21,12,830.0,P,-0.9093113554875235,0.0013526927909020985,-0.8275567594383824,0.2218666158659711,,0,206.15,212.2,106,107,162.75,9,620.825,625.2607
O:META251121P00835000,META,2025-11-21,12,835.0,P,-0.9094551098292367,0.0013251503082699603,-0.8435771459391153,0.22245803717987805,,0,211.3,217.2,101,134,205.2,20,620.75,625.2607
O:META251121P00840000,META,2025-11-21,12,840.0,P,-0.9167879033506339,0.0012615067210157837,-0.7918790925356712,0.21692247276975027,,0,215.3,222.2,102,122,210.12,138,621.25,625.2607
O:META251121P00845000,META,2025-11-21,12,845.0,P,-0.9133436631679477,0.001255857799762534,-0.8404871840772998,0.2237108251492815,,0,221,227.2,101,105,215.44,112,620.9,625.2607
O:META251121P00850000,META,2025-11-21,12,850.0,P,-0.9142959048744916,0.0012280222664755743,-0.8476003871985593,0.22259021972692355,,1,226,232.2,106,101,246.42,1,620.9,625.2607
O:META251121P00855000,META,2025-11-21,12,855.0,P,-0.9152128631120551,0.0012014749418792741,-0.8547024817499325,0.22318840794237985,,0,231,237.2,104,104,195.1,1,620.9,625.2607
O:META251121P00860000,META,2025-11-21,12,860.0,P,-0.9161026245366009,0.0011760491925552736,-0.861662273130653,0.219182005087573,,0,236,242.2,100,105,182.73,2,620.9,625.2607
O:META251121P00865000,META,2025-11-21,12,865.0,P,-0.916666242361029,0.001153191319822148,-0.8714874296810349,0.21447955178273823,,0,241.05,247.2,101,105,195.65,110,620.875,625.2607
O:META251121P00870000,META,2025-11-21,12,870.0,P,-0.9195320681832102,0.0011196427990725775,-0.849130926624206,0.1338890364285261,,0,245.5,252.4,100,100,205.62,710,621.05,625.2607
O:META251121P00875000,META,2025-11-21,12,875.0,P,-0.9174266847919063,0.001111851499787066,-0.892475943925244,0.13419593915040445,,0,251.2,257.2,102,102,210.9,140,620.8,625.2607
O:META251121P00880000,META,2025-11-21,12,880.0,P,-0.9193136828085754,0.0010852741514946567,-0.8792077798979346,0.13457000352261436,,1,256,262.2,102,103,253.65,7,620.9,625.2607
O:META251121P00885000,META,2025-11-21,12,885.0,P,-0.9226186183893995,0.0010518341973016739,-0.8456823571728946,0.1346425922284014,,0,260.4,267.35,100,100,215.6,90,621.125,625.2607
O:META251121P00890000,META,2025-11-21,12,890.0,P,-0.9207491580136807,0.0010454407434907242,-0.8850123835654812,0.13527503776241154,,0,266,272.2,106,105,249.11,260,620.9,625.2607
O:META251121P00895000,META,2025-11-21,12,895.0,P,-0.9214368667841578,0.001026609940707188,-0.8879113478912086,0.13562588608355763,,0,271,277.2,106,106,254.14,260,620.9,625.2607
O:META251121P00900000,META,2025-11-21,12,900.0,P,-0.9252152366668475,0.000992274079716071,-0.8461578566109205,0.13543892246477687,,0,275.5,282.15,102,105,258.97,30,621.175,625.2607
O:META251121P00905000,META,2025-11-21,12,905.0,P,-0.9227562409035112,0.0009909404936119448,-0.8937025724623712,0.13632400000517386,,0,281,287.2,101,105,235.1,110,620.9,625.2607
O:META251121P00910000,META,2025-11-21,12,910.0,P,-0.9233906538011413,0.0009740205590552909,-0.8965696873687209,0.1363424067997317,,0,286,292.2,101,102,240.5,70,620.9,625.2607
O:META251121P00915000,META,2025-11-21,12,915.0,P,-0.9229179227087424,0.0009631544057362698,-0.9156494944839024,0.13699772514822425,,0,291.2,297.2,105,105,245.5,150,620.8,625.2607
O:META251121P00920000,META,2025-11-21,12,920.0,P,-0.9246102181545024,0.0009418904345668536,-0.9022877073567209,0.1370323767293162,,0,296,302.2,100,105,250.05,60,620.9,625.2607
O:META251121P00925000,META,2025-11-21,12,925.0,P,-0.9238483840050323,0.0009334102985420692,-0.925437881585464,0.13735035999287507,,0,301.25,307.2,105,105,145,1,620.775,625.2607
O:META251121P00930000,META,2025-11-21,12,930.0,P,-0.9236299753786692,0.0009225553335398876,-0.9404629813583801,0.13800998956847887,,0,306.4,312.2,68,105,148.48,4,620.7,625.2607
O:META251121P00935000,META,2025-11-21,12,935.0,P,-0.9241980034434715,0.0009082312153356873,-0.9433139225408547,0.13801838294717092,,0,311.4,317.2,65,105,220.78,2,620.7,625.2607
O:META251128C00550000,META,2025-11-28,19,550.0,C,0.9998351202368186,1.6957625249917555e-12,-0.053269560585548215,-0.000546738383408721,,14,74.2,76.5,26,26,62.8,14,625.35,625.2607
O:META251128C00555000,META,2025-11-28,19,555.0,C,0.9998351202349843,-2.894949733926436e-11,-0.05380550199225582,-0.00047680672972238346,,1,69.55,71.85,37,37,71.4,2,625.7,625.2607
O:META251128C00560000,META,2025-11-28,19,560.0,C,0.9998351202351644,6.402718876255432e-12,-0.05434144339937102,-0.0005085938450424494,,2,65,67.25,36,46,53.9,2,626.125,625.2607
O:META251128C00565000,META,2025-11-28,19,565.0,C,0.9747004475334641,0.00174516214636732,-0.1071743503099944,0.0645023841078392,,14,60.5,62.75,34,29,89.5,13,626.625,625.2607
O:META251128C00570000,META,2025-11-28,19,570.0,C,0.9446719008509868,0.0029615815604108254,-0.16660913916863307,0.13181776728969177,,15,56.1,58.35,34,33,44.65,16,627.225,625.2607
O:META251128C00575000,META,2025-11-28,19,575.0,C,0.9154434663005901,0.003891912263885898,-0.2157980720785246,0.2305147479731462,,7,51.85,54,36,35,39.3,2,627.925,625.2607
O:META251128C00580000,META,2025-11-28,19,580.0,C,0.8914836988921244,0.0046778388714176005,-0.25194643813887896,0.23257074657587976,,11,47.75,49.25,42,33,48.37,31,628.5,625.2607
O:META251128C00585000,META,2025-11-28,19,585.0,C,0.8683561223148882,0.005447567408582097,-0.27712982916884293,0.35137040726939256,,10,43.25,44.85,32,2,34.88,9,629.05,625.2607
O:META251128C00590000,META,2025-11-28,19,590.0,C,0.8163796555729883,0.006211874037758998,-0.35478429058388194,0.35571649853613274,,21,39.55,42.15,11,3,37.85,80,630.85,625.2607
O:META251128C00595000,META,2025-11-28,19,595.0,C,0.7810652966342652,0.006861007896526681,-0.3959385755891604,0.46893002794086497,,30,36.85,37.25,3,1,35.02,232,632.05,625.2607
O:META251128C00600000,META,2025-11-28,19,600.0,C,0.748109216278273,0.007584159596062799,-0.40608430041562815,0.4718725474090505,,189,32.35,33.75,14,9,33.65,458,633.05,625.2607
O:META251128C00605000,META,2025-11-28,19,605.0,C,0.704524759051727,0.008090193336384275,-0.44147259779297576,0.47561941648939354,,30,29.15,30.4,23,2,29.31,278,634.775,625.2607
O:META251128C00610000,META,2025-11-28,19,610.0,C,0.6577965857501653,0.008292387158905129,-0.4894857466472813,0.5480075442137653,,69,26.95,27.25,1,17,27,425,637.1,625.2607
O:META251128C00615000,META,2025-11-28,19,615.0,C,0.6143729362869426,0.008564933273213577,-0.4985060411069026,0.551808806046773,,133,24.1,24.3,1,2,24.3,443,639.2,625.2607
O:META251128C00620000,META,2025-11-28,19,620.0,C,0.5700985037950163,0.008732135414649431,-0.5137055115796406,0.5556703391064914,,468,21.4,21.65,4,6,21.57,527,641.525,625.2607
O:META251128C00625000,META,2025-11-28,19,625.0,C,0.5266249728965453,0.008820299777529987,-0.5330242860370438,0.5594732091912525,,480,18.85,19.15,4,23,19.09,1464,644,625.2607
O:META251128C00630000,META,2025-11-28,19,630.0,C,0.48376479488498825,0.008769415920360388,-0.5222168682829099,0.5632299638701067,,439,16.6,16.9,2,12,17,518,646.75,625.2607
O:META251128C00635000,META,2025-11-28,19,635.0,C,0.4412247061479789,0.008623094845926474,-0.5148293035991303,0.5669659049183431,,243,14.55,14.85,6,23,14.9,209,649.7,625.2607
O:META251128C00640000,META,2025-11-28,19,640.0,C,0.40071157226901427,0.008371579671106029,-0.5143072048667138,0.5705548506032028,,844,12.8,13,7,12,12.95,885,652.9,625.2607
O:META251128C00645000,META,2025-11-28,19,645.0,C,0.3625682428363372,0.008070951456692689,-0.5025077021092089,0.5023732502340886,,615,11.15,11.35,12,17,11.42,283,656.25,625.2607
O:META251128C00650000,META,2025-11-28,19,650.0,C,0.32616280927852015,0.00768936817191547,-0.4768797886523499,0.5055810249623301,,1917,9.7,9.9,14,56,9.85,1202,659.8,625.2607
O:META251128C00655000,META,2025-11-28,19,655.0,C,0.2923309585475732,0.007249008109608753,-0.4582146795626663,0.5086098159913028,,1117,8.45,8.65,8,6,8.6,318,663.55,625.2607
O:META251128C00660000,META,2025-11-28,19,660.0,C,0.2610582157773811,0.0067972275329120126,-0.4439011203437761,0.5114652348371034,,1755,7.35,7.5,6,20,7.47,422,667.425,625.2607
O:META251128C00665000,META,2025-11-28,19,665.0,C,0.23338726356828468,0.0063328085869138705,-0.4208466411583713,0.3933557526484327,,907,6.4,6.55,14,14,6.5,280,671.475,625.2607
O:META251128C00670000,META,2025-11-28,19,670.0,C,0.20835829999849373,0.005848767110859823,-0.39275305167935476,0.39561546089028676,,1432,5.6,5.75,16,28,5.75,278,675.675,625.2607
O:META251128C00675000,META,2025-11-28,19,675.0,C,0.1855822180401092,0.0053723024683812745,-0.3696111954006775,0.3977260864505674,,1045,4.9,5.05,7,18,5,278,679.975,625.2607
O:META251128C00680000,META,2025-11-28,19,680.0,C,0.16544861434756458,0.004920401319347286,-0.3514208647914018,0.3996666869798102,,1058,4.3,4.45,10,26,4.43,272,684.375,625.2607
O:META251128C00685000,META,2025-11-28,19,685.0,C,0.14768208013507533,0.004504125212064155,-0.336943847698893,0.40146153550078423,,296,3.8,3.9,23,16,3.67,87,688.85,625.2607
O:META251128C00690000,META,2025-11-28,19,690.0,C,0.13317466078229487,0.004121250606471939,-0.3144378996806509,0.26898223134014326,,1063,3.4,3.5,1,44,3.09,155,693.45,625.2607
O:META251128C00695000,META,2025-11-28,19,695.0,C,0.11890930193998861,0.003750833288398728,-0.2906311713010064,0.2703349976722284,,362,3,3.1,23,13,3.1,112,698.05,625.2607
O:META251128C00700000,META,2025-11-28,19,700.0,C,0.10586644674175275,0.00340215425517543,-0.26968727809449156,0.2716122418389368,,3726,2.59,2.79,16,3,2.77,1309,702.69,625.2607
O:META251128C00705000,META,2025-11-28,19,705.0,C,0.09692457046446794,0.003112184173886915,-0.2594788651713117,0.2726439081709422,,346,2.44,2.52,5,11,2.54,170,707.48,625.2607
O:META251128C00710000,META,2025-11-28,19,710.0,C,0.08792852874947842,0.0028414311011760555,-0.24783858349744667,0.2736860362921689,,674,2.21,2.29,6,33,2.27,211,712.25,625.2607
O:META251128C00715000,META,2025-11-28,19,715.0,C,0.08022600690299105,0.002603441065980115,-0.23870267248926974,0.27466051860439306,,452,2.02,2.09,3,6,2.1,119,717.055,625.2607
O:META251128C00720000,META,2025-11-28,19,720.0,C,0.07337632682097914,0.0023906787700002795,-0.22657303776537507,0.15964090049945828,,990,1.86,1.9,7,2,1.93,321,721.88,625.2607
O:META251128C00725000,META,2025-11-28,19,725.0,C,0.06785960057447274,0.002204165036841108,-0.21524806825634737,0.16026963334251343,,347,1.73,1.77,6,3,1.65,125,726.75,625.2607
O:META251128C00730000,META,2025-11-28,19,730.0,C,0.05980841048008155,0.00198437289716061,-0.19382546858028346,0.16103869480314897,,582,1.4,1.64,8,5,1.5,60,731.52,625.2607
O:META251128C00735000,META,2025-11-28,19,735.0,C,0.05785819653932046,0.0018704314871965022,-0.19461716798063713,0.16147524150955747,,390,1.27,1.75,7,5,1.51,55,736.51,625.2607
O:META251128C00740000,META,2025-11-28,19,740.0,C,0.05323088762613811,0.0017203202160195599,-0.18480631713637924,0.1620603499527387,,630,1.37,1.42,5,6,1.4,112,741.395,625.2607
O:META251128C00745000,META,2025-11-28,19,745.0,C,0.04943282229149918,0.0015909695835617942,-0.17751950471637035,0.16260364086203893,,409,1.28,1.33,17,32,1.32,230,746.305,625.2607
O:META251128C00750000,META,2025-11-28,19,750.0,C,0.045915082790384476,0.0014727605360996155,-0.17073724081976266,0.16313481350967352,,4019,1.2,1.24,25,41,1.22,508,751.22,625.2607
O:META251128C00755000,META,2025-11-28,19,755.0,C,0.042667512440964304,0.001364996027935227,-0.164459487920064,0.163654608280393,,472,1.11,1.17,22,41,1.06,25,756.14,625.2607
O:META251128C00760000,META,2025-11-28,19,760.0,C,0.0400827966591534,0.0012742230589716077,-0.16020063670474982,0.1641441886657818,,770,1.06,1.1,21,41,1.03,86,761.08,625.2607
O:META251128C00765000,META,2025-11-28,19,765.0,C,0.03734245475190276,0.0011853040426310756,-0.1549317466167167,0.16464410064098445,,172,0.98,1.04,17,47,0.93,62,766.01,625.2607
O:META251128C00770000,META,2025-11-28,19,770.0,C,0.0349681643161236,0.0011069247348317551,-0.1491841300345275,0.08258868331224237,,598,0.92,0.98,17,46,0.91,60,770.95,625.2607
O:META251128C00775000,META,2025-11-28,19,775.0,C,0.03304990018441018,0.0010393197415641744,-0.14357950252471333,0.0828661434420904,,481,0.88,0.93,5,50,0.91,451,775.905,625.2607
O:META251128C00780000,META,2025-11-28,19,780.0,C,0.031045174324948185,0.0009722470588296348,-0.13728618754909713,0.0831478725679571,,1999,0.83,0.88,19,52,0.83,24,780.855,625.2607
O:META251128C00785000,META,2025-11-28,19,785.0,C,0.026442344744710237,0.0008544585874510652,-0.11790934259298338,0.08355004765963871,,118,0.59,0.83,8,30,0.79,13,785.71,625.2607
O:META251128C00790000,META,2025-11-28,19,790.0,C,0.02744135549993967,0.0008517465020544916,-0.1260765234849501,0.08369294554268951,,278,0.74,0.79,21,40,0.65,15,790.765,625.2607
O:META251128C00795000,META,2025-11-28,19,795.0,C,0.025840477476863268,0.0007982065263254436,-0.12116014028087774,0.08395673595127667,,101,0.7,0.75,28,32,0.49,100,795.725,625.2607
O:META251128C00800000,META,2025-11-28,19,800.0,C,0.023731402083399626,0.0007359654318912937,-0.11348937533289709,0.0842435034448572,,1896,0.62,0.71,18,23,0.68,618,800.665,625.2607
O:META251128C00805000,META,2025-11-28,19,805.0,C,0.0230325074675249,0.0007040441381403261,-0.11270417593499915,0.08446754366251258,,85,0.63,0.68,10,40,0.66,12,805.655,625.2607
O:META251128C00810000,META,2025-11-28,19,810.0,C,0.01919065869214212,0.0006081573921363974,-0.09608203592822295,0.08483137940574129,,106,0.42,0.64,15,34,0.46,3,810.53,625.2607
O:META251128C00815000,META,2025-11-28,19,815.0,C,0.020372594668063456,0.0006187939144240292,-0.10424771125863394,0.08497307769040846,,95,0.56,0.61,12,44,0.5,54,815.585,625.2607
O:META251128C00820000,META,2025-11-28,19,820.0,C,0.01922908265282657,0.0005819342614074709,-0.10070781420928346,0.0852181708324232,,384,0.53,0.58,14,23,0.44,4,820.555,625.2607
O:META251128C00825000,META,2025-11-28,19,825.0,C,0.01578907243335027,0.0004981946047901491,-0.08546292443071118,0.0855625018076671,,122,0.33,0.55,14,22,0.52,68,825.44,625.2607
O:META251128C00830000,META,2025-11-28,19,830.0,C,0.0171677724967479,0.00051627033306824,-0.09431607168575273,0.0856998137787908,,119,0.48,0.52,8,30,0.37,51,830.5,625.2607
O:META251128C00835000,META,2025-11-28,19,835.0,C,0.015979224552210843,0.0004817689190469357,-0.09008722374081106,0.08594766009748117,,285,0.44,0.49,3,10,0.48,21,835.465,625.2607
O:META251128C00840000,META,2025-11-28,19,840.0,C,0.013872729828962323,0.0004290474270775744,-0.07956927410876995,0.03697722677983726,,120,0.32,0.47,14,14,0.47,14,840.395,625.2607
O:META251128C00845000,META,2025-11-28,19,845.0,C,0.0143429099603787,0.0004305103270383149,-0.08428399376635225,0.03704427919949025,,26,0.39,0.45,7,6,0.29,2,845.42,625.2607
O:META251128C00850000,META,2025-11-28,19,850.0,C,0.011111213698448348,0.00035251137815997524,-0.06445330052130206,0.03725937133917493,,371,0.19,0.43,17,20,0.3,67,850.31,625.2607
O:META251128C00855000,META,2025-11-28,19,855.0,C,0.013025982281549789,0.0003878769175216697,-0.0782588108670067,0.03726792515023397,,52,0.36,0.41,8,18,0.39,1,855.385,625.2607
O:META251128C00860000,META,2025-11-28,19,860.0,C,0.01231553427913133,0.0003660617096583451,-0.07479165580666261,0.03738168304989752,,135,0.34,0.39,9,26,0.28,5,860.365,625.2607
O:META251128C00865000,META,2025-11-28,19,865.0,C,0.011749233782180582,0.0003476841180224646,-0.07223353128689101,0.03748975310579917,,45,0.33,0.37,13,43,0.28,16,865.35,625.2607
O:META251128C00870000,META,2025-11-28,19,870.0,C,0.010921763395674276,0.00032403359966810076,-0.0678572931040548,0.03760786271542542,,49,0.3,0.35,5,16,0.24,3,870.325,625.2607
O:META251128C00875000,META,2025-11-28,19,875.0,C,0.010510184187949181,0.0003097348206240265,-0.06620815529105084,0.037709770847103,,71,0.3,0.33,10,32,0.32,3,875.315,625.2607
O:META251128C00880000,META,2025-11-28,19,880.0,C,0.0074376642049445605,0.00023498539066180144,-0.04728716026458186,0.03791637952169874,,92,0.1,0.32,10,24,0.21,13,880.21,625.2607
O:META251128C00885000,META,2025-11-28,19,885.0,C,0.009442576777231218,0.0002768432376587944,-0.061091700493585026,0.03792289160854624,,37,0.27,0.3,11,12,0.22,5,885.285,625.2607
O:META251128C00890000,META,2025-11-28,19,890.0,C,0.005649113343523043,0.00018481357820797557,-0.03762567866578819,0.03815769614909627,,160,0.02,0.29,4,20,0.17,1,890.155,625.2607
O:META251128C00895000,META,2025-11-28,19,895.0,C,0.008544620470968874,0.0002489154563334445,-0.05688411747140871,0.03812930854995881,,87,0.24,0.28,5,7,0.21,4,895.26,625.2607
O:META251128C00900000,META,2025-11-28,19,900.0,C,0.00776822294674474,0.00022813837607949666,-0.0525077882233123,0.03824491494473788,,329,0.21,0.26,20,18,0.2,103,900.235,625.2607
O:META251128C00910000,META,2025-11-28,19,910.0,C,0.00718869048339954,0.00020890161466313986,-0.050117953950138384,0.038438870165235735,,101,0.2,0.24,6,11,0.18,3,910.22,625.2607
O:META251128C00920000,META,2025-11-28,19,920.0,C,0.01006314688787781,0.0002617171974531169,-0.0722685831804958,0.03850725579278814,,49,0.17,0.51,3,7,0.2,4,920.34,625.2607
O:META251128C00930000,META,2025-11-28,19,930.0,C,0.005569515793173028,0.0001630153308574195,-0.04170183325775134,0.03884367248456987,,303,0.14,0.2,1,5,0.2,6,930.17,625.2607
O:META251128P00320000,META,2025-11-28,19,320.0,P,-0.0007158615211961039,1.740662964672946e-05,-0.009261271551686162,0.0023807484759845498,,1,0,0.04,0,1,0.1,2,319.98,625.2607
O:META251128P00330000,META,2025-11-28,19,330.0,P,-0.0006404207610112099,1.666276991863159e-05,-0.007785492941635014,0.002414315688938314,,2,0,0.03,0,6,0.03,2,329.985,625.2607
O:META251128P00340000,META,2025-11-28,19,340.0,P,-0.0007814008116547288,2.0625964222208408e-05,-0.009229693458930406,0.0024526231215557387,,12,0,0.04,0,3,0.03,1,339.98,625.2607
O:META251128P00350000,META,2025-11-28,19,350.0,P,-0.0008171704205493622,2.249761886077019e-05,-0.009205370944122207,0.00816868219014126,,4,0,0.05,0,1,0.05,36,349.975,625.2607
O:META251128P00360000,META,2025-11-28,19,360.0,P,-0.0008550731658459236,2.456881600256061e-05,-0.009125610634572177,0.00827749944694617,,14,0,0.05,0,3,0.08,2,359.975,625.2607
