ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,bid_size,ask_size,last_price,volume,break_even,underlying_price
O:COIN251128P00275000,COIN,2025-11-28,19,275.0,P,-0.1954709433952843,0.0059349487336503234,-0.3498421427677463,0.17274767002577648,,259,5.25,5.85,261,13,5.95,164,269.45,309.16
O:COIN251128P00280000,COIN,2025-11-28,19,280.0,P,-0.22768056991883812,0.006559828677458051,-0.37254122863988853,0.2280277209200793,,282,6.3,7.1,420,80,7.03,104,273.3,309.16
O:COIN251128P00285000,COIN,2025-11-28,19,285.0,P,-0.2626158983991124,0.007201023375194876,-0.39128721652708837,0.23038499600820303,,443,7.55,8.35,403,35,8.25,193,277.05,309.16
O:COIN251128P00290000,COIN,2025-11-28,19,290.0,P,-0.30196395132791626,0.007749181693914733,-0.4222665071410641,0.23284776397853052,,478,9.2,9.9,323,45,9.85,98,280.45,309.16
O:COIN251128P00295000,COIN,2025-11-28,19,295.0,P,-0.3427355089413265,0.008215107822563919,-0.44316316186651616,0.2687235902779166,,438,10.9,11.8,346,117,11.6,126,283.65,309.16
O:COIN251128P00300000,COIN,2025-11-28,19,300.0,P,-0.38558140405951613,0.008613758582464897,-0.4486073531488182,0.2714010395907739,,661,12.75,13.9,671,139,13.5,128,286.675,309.16
O:COIN251128P00305000,COIN,2025-11-28,19,305.0,P,-0.4301347351194309,0.00884251446037572,-0.46440582320215873,0.2740803347273447,,145,15.35,16,269,47,15.6,126,289.325,309.16
O:COIN251128P00310000,COIN,2025-11-28,19,310.0,P,-0.4748800411555063,0.009165628441179538,-0.4682012410583557,0.2767469838872418,,247,17.15,18.55,456,51,18.65,52,292.15,309.16
O:COIN251128P00315000,COIN,2025-11-28,19,315.0,P,-0.5190160290500853,0.009105018605298198,-0.459321839863521,0.27934182346074865,,269,20.1,21.4,278,23,21.18,247,294.25,309.16
O:COIN251128P00320000,COIN,2025-11-28,19,320.0,P,-0.5648189042134398,0.009132960382681311,-0.4457263864336766,0.28181700630192497,,466,22.8,24.15,199,35,24.07,37,296.525,309.16
O:COIN251128P00325000,COIN,2025-11-28,19,325.0,P,-0.6006176209084731,0.008575107200975894,-0.4662755655263291,0.2837808398364096,,77,26.25,28.65,292,126,33.93,20,297.55,309.16
O:COIN251128P00330000,COIN,2025-11-28,19,330.0,P,-0.6427358134004949,0.008430290076194776,-0.4358145292034369,0.25109089058351275,,142,29.6,31.5,269,241,36.3,12,299.45,309.16
O:COIN251128P00335000,COIN,2025-11-28,19,335.0,P,-0.6838372685839418,0.008149756463928614,-0.4032012236916511,0.2530012575916405,,138,32.65,35.15,236,208,44.15,12,301.1,309.16
O:COIN251128P00340000,COIN,2025-11-28,19,340.0,P,-0.7143230011250764,0.007611678478423924,-0.3965575407347641,0.25409113030628644,,207,37.15,38.85,208,188,51.19,1,302,309.16
O:COIN251128P00345000,COIN,2025-11-28,19,345.0,P,-0.7529218783281004,0.007252372069413036,-0.3652352941086007,0.19665419073014678,,97,40.1,43.05,312,185,41.8,8,303.425,309.16
O:COIN251128P00350000,COIN,2025-11-28,19,350.0,P,-0.7838758189477955,0.006757021505801787,-0.32842336279168294,0.1978735751123401,,90,44.1,47.1,258,199,50,10,304.4,309.16
O:COIN251128P00355000,COIN,2025-11-28,19,355.0,P,-0.8081707591088644,0.006214640914569064,-0.3074847045680747,0.19861112788990462,,45,48.5,51.4,174,142,51.05,4,305.05,309.16
O:COIN251128P00360000,COIN,2025-11-28,19,360.0,P,-0.8358687100953656,0.005701032344492938,-0.27878698991248246,0.19730474597911082,,421,52.55,55.75,246,169,61.68,3,305.85,309.16
O:COIN251128P00365000,COIN,2025-11-28,19,365.0,P,-0.8578411302312736,0.005198940296870301,-0.2550760844571095,0.13426266092788577,,455,57,60.15,177,122,72.61,6,306.425,309.16
O:COIN251128P00370000,COIN,2025-11-28,19,370.0,P,-0.876081199016531,0.0047267834720004735,-0.22747241724770287,0.1342343851076156,,45,61.5,64.75,245,178,63.94,4,306.875,309.16
O:COIN251128P00375000,COIN,2025-11-28,19,375.0,P,-0.8945919933571125,0.004249231307190722,-0.19927713604425396,0.13362236108459938,,15,66,69.35,244,180,76.23,2,307.325,309.16
O:COIN251128P00380000,COIN,2025-11-28,19,380.0,P,-0.909224581316142,0.003817436261994767,-0.17959277316984829,0.13108854090010783,,44,70.65,74.05,230,170,83.27,4,307.65,309.16
O:COIN251128P00385000,COIN,2025-11-28,19,385.0,P,-0.9091468667228086,0.0035923965457040075,-0.19158955441389364,0.1325348644600216,,12,75.35,79.55,55,58,81.37,15,307.55,309.16
O:COIN251128P00390000,COIN,2025-11-28,19,390.0,P,-0.9204492801606031,0.0032606421241391475,-0.17702236514946762,0.12882238393793446,,6,80.1,84.3,95,102,55.46,1,307.8,309.16
O:COIN251128P00395000,COIN,2025-11-28,19,395.0,P,-0.9297042829047815,0.0029702372960925595,-0.16075865429028427,0.07852933960845548,,12,84.9,89.1,76,133,108.5,4,308,309.16
O:COIN251128P00400000,COIN,2025-11-28,19,400.0,P,-0.9555131277579029,0.0023961124168327885,-0.09793530409705009,0.07318370143599258,,18,89.6,93.2,109,40,110.57,1,308.6,309.16
O:COIN251128P00405000,COIN,2025-11-28,19,405.0,P,-0.9913555620150988,0.0012597687241746249,-0.018544826812628215,0.02068714426079594,,1,92.55,99.2,159,134,67.35,2,309.125,309.16
O:COIN251128P00415000,COIN,2025-11-28,19,415.0,P,-0.9950076428098695,0.0008756553053406076,-0.007995046678346692,0.015446227724286703,,1,102.3,109.4,140,134,74.61,1,309.15,309.16
O:COIN251205C00160000,COIN,2025-12-05,26,160.0,C,0.9864799661403199,0.0003427240813417401,-0.0842036595762135,0.0292262474123657,,0,146.05,154.25,50,51,,,310.15,309.16
O:COIN251205C00165000,COIN,2025-12-05,26,165.0,C,0.9816339916995891,0.00044088696915491396,-0.10795558772292095,0.029712293735613918,,0,141.5,149.3,51,50,,,310.4,309.16
O:COIN251205C00170000,COIN,2025-12-05,26,170.0,C,0.9833602948066635,0.0004364710096698328,-0.09423495847629522,0.03016222570962446,,0,136.15,144.4,51,50,,,310.275,309.16
O:COIN251205C00175000,COIN,2025-12-05,26,175.0,C,0.9733455671031735,0.000612294821851199,-0.13893198376053836,0.061282793718062764,,0,132.3,139.35,51,51,,,310.825,309.16
O:COIN251205C00180000,COIN,2025-12-05,26,180.0,C,0.9707658089426576,0.0006824816131603485,-0.14457452726290482,0.062188101562353854,,0,127.4,134.45,51,51,,,310.925,309.16
O:COIN251205C00185000,COIN,2025-12-05,26,185.0,C,0.9727069349400921,0.0006941353536393147,-0.13008280712183234,0.0630665235511958,,0,121.75,129.75,61,61,,,310.75,309.16
O:COIN251205C00190000,COIN,2025-12-05,26,190.0,C,0.9655459540027743,0.0008389477708355609,-0.15400939883198253,0.06396148946375538,,0,117.55,124.65,51,51,,,311.1,309.16
O:COIN251205C00195000,COIN,2025-12-05,26,195.0,C,0.9802463179533956,0.000643205423602472,-0.09050341596565137,0.03231919812280256,,0,112.65,117.95,72,72,,,310.3,309.16
O:COIN251205C00200000,COIN,2025-12-05,26,200.0,C,0.9815779797557683,0.0006529969905669181,-0.08173460682377373,0.03268932049925058,,0,107.8,112.65,71,65,90.28,1,310.225,309.16
O:COIN251205C00205000,COIN,2025-12-05,26,205.0,C,0.9636815609696602,0.0010366139240373718,-0.13971359469568181,0.06646197477819024,,0,102.95,109,72,77,,,310.975,309.16
O:COIN251205C00210000,COIN,2025-12-05,26,210.0,C,0.9616457211025335,0.0011387785865258025,-0.13981344153249137,0.0672706282681879,,0,98.1,103.9,72,71,,,311,309.16
O:COIN251205C00215000,COIN,2025-12-05,26,215.0,C,0.9486437489521207,0.0014053098572708467,-0.18023982850261874,0.06821523771544834,,0,93.25,99.9,71,73,,,311.575,309.16
O:COIN251205C00220000,COIN,2025-12-05,26,220.0,C,0.9554078773109116,0.0014111870095698394,-0.14549620716985667,0.0688730287128045,,1,88.5,93.75,69,69,74.87,1,311.125,309.16
O:COIN251205C00225000,COIN,2025-12-05,26,225.0,C,0.9458115381146102,0.0016607140244288905,-0.1688551577423261,0.12049757086890248,,0,83.7,89.25,70,69,67.87,1,311.475,309.16
O:COIN251205C00230000,COIN,2025-12-05,26,230.0,C,0.9321314514717542,0.0019640313484294496,-0.19381910647313094,0.12195272551212666,,0,79,85.05,70,78,,,312.025,309.16
O:COIN251205C00235000,COIN,2025-12-05,26,235.0,C,0.9178647253664595,0.0022771621811967066,-0.2200815649593843,0.12341471447130906,,5,75.5,79.7,39,67,80.79,10,312.6,309.16
O:COIN251205C00240000,COIN,2025-12-05,26,240.0,C,0.905153403241297,0.0025833696338255197,-0.2411492612899753,0.12485271691344815,,2,71.25,74.9,26,56,53.02,15,313.075,309.16
O:COIN251205C00245000,COIN,2025-12-05,26,245.0,C,0.8872326916360719,0.002918763716399595,-0.2749031528480235,0.18951017663144054,,4,67.5,70.25,5,51,75.7,1,313.875,309.16
O:COIN251205C00250000,COIN,2025-12-05,26,250.0,C,0.8729713065329856,0.003256056881266636,-0.2855481301646747,0.19155035862348307,,50,63,65.8,77,126,45.02,15,314.4,309.16
O:COIN251205C00255000,COIN,2025-12-05,26,255.0,C,0.856701610103978,0.0036288762902653105,-0.29887874646094403,0.19360761120121597,,42,58.7,61.3,46,116,60.64,40,315,309.16
O:COIN251205C00260000,COIN,2025-12-05,26,260.0,C,0.837862353440051,0.004030615372553992,-0.31669321598883726,0.19569636692791248,,52,54.4,57.05,71,167,55.25,2,315.725,309.16
O:COIN251205C00265000,COIN,2025-12-05,26,265.0,C,0.8200328922144211,0.004474855945188027,-0.3291180035833997,0.19776409519058957,,51,49.7,52.9,141,129,51.35,50,316.3,309.16
O:COIN251205C00270000,COIN,2025-12-05,26,270.0,C,0.7967022408092421,0.0049063853240965665,-0.350899114339785,0.2613919439731262,,1,45.65,48.9,154,168,40,2,317.275,309.16
O:COIN251205C00275000,COIN,2025-12-05,26,275.0,C,0.7702222243663176,0.005335272599775294,-0.36280072703513494,0.2640888456526562,,5,41.9,45,123,110,34.87,2,318.45,309.16
O:COIN251205C00280000,COIN,2025-12-05,26,280.0,C,0.7394234308369007,0.005714728314896069,-0.38415684965633234,0.26685069977582065,,1,38.95,41.05,50,150,25.5,1,320,309.16
O:COIN251205C00285000,COIN,2025-12-05,26,285.0,C,0.7090723383483963,0.006123076435769509,-0.4029909965582861,0.26960863466960744,,9,35.45,37.45,76,130,36.85,15,321.45,309.16
O:COIN251205C00290000,COIN,2025-12-05,26,290.0,C,0.6778253806966641,0.006521557364014839,-0.41951902430352817,0.31127425186622115,,29,31.6,34.35,221,205,33,27,322.975,309.16
O:COIN251205C00295000,COIN,2025-12-05,26,295.0,C,0.6423505208941129,0.006706665431035374,-0.43011363119912677,0.3143662010538324,,20,28.95,31.6,151,124,29.7,42,325.275,309.16
O:COIN251205C00300000,COIN,2025-12-05,26,300.0,C,0.6071669470817657,0.0069461050893582475,-0.43723135762318194,0.3174661332826206,,56,26.55,28.25,45,216,26.5,151,327.4,309.16
O:COIN251205C00305000,COIN,2025-12-05,26,305.0,C,0.5714436530700295,0.00729941612369307,-0.43788976999503426,0.3206051772539138,,36,23.9,24.5,35,35,24.35,771,329.2,309.16
O:COIN251205C00310000,COIN,2025-12-05,26,310.0,C,0.5357493710023999,0.007303304281432885,-0.45456636428536945,0.3236572700676536,,146,21.4,22.7,68,227,21.68,640,332.05,309.16
O:COIN251205C00315000,COIN,2025-12-05,26,315.0,C,0.4997771514657757,0.007362607275345732,-0.44375576918277093,0.3267310002343955,,61,19,20.45,73,231,20.05,34,334.725,309.16
O:COIN251205C00320000,COIN,2025-12-05,26,320.0,C,0.46441874964595636,0.00730301364563172,-0.43990046210167355,0.3297606966224148,,54,17.1,18.4,43,175,17.7,143,337.75,309.16
O:COIN251205C00325000,COIN,2025-12-05,26,325.0,C,0.42681576151246714,0.007355279978060681,-0.4290884686628891,0.3328778888764281,,116,15.2,15.65,52,6,15.55,85,340.425,309.16
O:COIN251205C00330000,COIN,2025-12-05,26,330.0,C,0.39583219161726035,0.007109580470678778,-0.43715789191287235,0.33574379699065227,,80,13.4,14.7,138,182,14.02,49,344.05,309.16
O:COIN251205C00335000,COIN,2025-12-05,26,335.0,C,0.36449528054150954,0.006907903832925548,-0.41788802721026774,0.29639802042641494,,33,12,13.1,46,316,12.75,30,347.55,309.16
O:COIN251205C00340000,COIN,2025-12-05,26,340.0,C,0.3320674681396878,0.006708757276839099,-0.39673626034534126,0.29905671222616953,,108,10.55,11.45,88,226,11.01,83,351,309.16
O:COIN251205C00345000,COIN,2025-12-05,26,345.0,C,0.3046732808606427,0.006401154335843547,-0.38693817387832974,0.3015488470252836,,74,9.4,10.4,32,361,9.75,14,354.9,309.16
O:COIN251205C00350000,COIN,2025-12-05,26,350.0,C,0.2733974012590101,0.006166682924345656,-0.3689403182214098,0.3041686670236434,,233,8.15,8.8,114,142,8.5,114,358.475,309.16
O:COIN251205C00355000,COIN,2025-12-05,26,355.0,C,0.24932328100167103,0.0058459271644113004,-0.3533717084684718,0.2345010600080313,,78,6.95,8.15,227,227,7.57,17,362.55,309.16
O:COIN251205C00360000,COIN,2025-12-05,26,360.0,C,0.22757106440607808,0.00550386172256067,-0.33382328190581084,0.2364030086325835,,328,6.15,7.4,237,347,6.75,63,366.775,309.16
O:COIN251205C00365000,COIN,2025-12-05,26,365.0,C,0.20363341765051943,0.005170655486390754,-0.309782322439094,0.23837085422577764,,100,5.45,6.3,245,163,5.53,20,370.875,309.16
O:COIN251205C00370000,COIN,2025-12-05,26,370.0,C,0.18529467422227344,0.0048284441356862065,-0.2965233393679054,0.24016968889215815,,91,4.8,5.75,296,223,5.15,75,375.275,309.16
O:COIN251205C00375000,COIN,2025-12-05,26,375.0,C,0.17041105182724633,0.004507287522047545,-0.28865355658878444,0.2418646648768939,,75,4.4,5.25,77,251,4.7,30,379.825,309.16
O:COIN251205C00380000,COIN,2025-12-05,26,380.0,C,0.14991191147672758,0.004191182523536258,-0.2645881684678401,0.16253967611419642,,51,3.75,4.4,225,113,4.4,22,384.075,309.16
O:COIN251205C00385000,COIN,2025-12-05,26,385.0,C,0.14214082946839895,0.00392335478175932,-0.2602530557205115,0.16359507056482664,,22,3.55,4.3,79,283,3.85,7,388.925,309.16
O:COIN251205C00390000,COIN,2025-12-05,26,390.0,C,0.12694381579529565,0.0036260363081547114,-0.23771866174765438,0.16485674677438777,,23,3,3.85,281,206,3.03,2,393.425,309.16
O:COIN251205C00395000,COIN,2025-12-05,26,395.0,C,0.11803171765039779,0.0033788666617296467,-0.22922272395503432,0.16594150489402376,,11,2.89,3.5,72,201,3,3,398.195,309.16
O:COIN251205C00400000,COIN,2025-12-05,26,400.0,C,0.10212741282284123,0.003075051692476738,-0.20512876759457307,0.1672229669778452,,271,2.44,2.89,161,43,2.69,56,402.665,309.16
O:COIN251205C00405000,COIN,2025-12-05,26,405.0,C,0.09572376587478401,0.0028736073100582506,-0.2007912610444333,0.16823463920227913,,25,2.13,2.9,313,233,2.2,1,407.515,309.16
O:COIN251205C00410000,COIN,2025-12-05,26,410.0,C,0.08749063568855672,0.002664033143909899,-0.19203336854005087,0.16929751913380553,,65,1.9,2.66,227,204,2.25,3,412.28,309.16
O:COIN251205C00415000,COIN,2025-12-05,26,415.0,C,0.08037456058406175,0.0024762546355650015,-0.18192367448747374,0.09864537626104523,,2,1.76,2.4,145,177,2.17,1,417.08,309.16
O:COIN251205C00420000,COIN,2025-12-05,26,420.0,C,0.07370318542030585,0.0022964317163166716,-0.16963189867546255,0.09930055263472028,,74,1.53,2.26,202,215,1.18,4,421.895,309.16
O:COIN251205C00425000,COIN,2025-12-05,26,425.0,C,0.06624241460739512,0.0021058978163735697,-0.15513803281769836,0.09997607990667595,,29,1.46,1.9,150,164,2.65,1,426.68,309.16
O:COIN251205C00430000,COIN,2025-12-05,26,430.0,C,0.06215753917726271,0.0019706715272482527,-0.14945226016365318,0.10056226982268252,,53,1.23,1.94,230,237,1.61,3,431.585,309.16
O:COIN251205C00435000,COIN,2025-12-05,26,435.0,C,0.05777321870683378,0.0018358579502965166,-0.14266504803663113,0.10115545583225437,,15,1.15,1.8,165,198,1.22,1,436.475,309.16
O:COIN251205C00440000,COIN,2025-12-05,26,440.0,C,0.04960475442916366,0.0016385412883566897,-0.1259694141641901,0.10184836172549798,,11,1.04,1.42,144,62,1.17,1,441.23,309.16
O:COIN251205C00445000,COIN,2025-12-05,26,445.0,C,0.04975304939924288,0.001592489132799528,-0.13019021442852302,0.10231905974294404,,22,0.96,1.58,128,51,1.7,1,446.27,309.16
O:COIN251205C00450000,COIN,2025-12-05,26,450.0,C,0.030465059114172386,0.0011640905455361208,-0.07993064992437426,0.05176066123834025,,100,0.03,1.31,1,1,1.12,17,450.67,309.16
O:COIN251205C00455000,COIN,2025-12-05,26,455.0,C,0.04256438851395884,0.0013799407417461995,-0.11881418166734599,0.10345695781470043,,1,0.78,1.38,124,46,1.55,2,456.08,309.16
O:COIN251205C00460000,COIN,2025-12-05,26,460.0,C,0.04068109986071046,0.0013101299115838329,-0.11716066808560797,0.10397920567451673,,7,0.77,1.31,7,14,1.35,1,461.04,309.16
O:COIN251205P00160000,COIN,2025-12-05,26,160.0,P,-0.008874122838262818,0.0002562219348765801,-0.04380864974508226,0.029214145525560915,,0,0.02,0.61,16,42,,,159.685,309.16
O:COIN251205P00165000,COIN,2025-12-05,26,165.0,P,-0.00970870524253646,0.0002870853198831152,-0.04541652897009606,0.029673594903765213,,1,0.04,0.63,8,34,0.61,1,164.665,309.16
O:COIN251205P00170000,COIN,2025-12-05,26,170.0,P,-0.012597135312916933,0.00036224800836561367,-0.05602278577211096,0.030138219224854296,,0,0.07,0.82,25,25,,,169.555,309.16
O:COIN251205P00175000,COIN,2025-12-05,26,175.0,P,-0.012252666051325354,0.00037463763421918453,-0.05162391560097425,0.030573919162646707,,1,0.11,0.7,40,81,0.4,1,174.595,309.16
O:COIN251205P00180000,COIN,2025-12-05,26,180.0,P,-0.013999429355302979,0.00043315662994255485,-0.05622514785662037,0.031017929061289792,,1,0.16,0.75,72,154,0.62,4,179.545,309.16
O:COIN251205P00185000,COIN,2025-12-05,26,185.0,P,-0.01607903114836094,0.0005023369416371849,-0.06182578720615943,0.03146008296175993,,1,0.22,0.81,222,160,0.4,100,184.485,309.16
O:COIN251205P00190000,COIN,2025-12-05,26,190.0,P,-0.019183775426477524,0.0005960746570378665,-0.07142933626951883,0.03191172251060029,,1,0.35,0.88,115,114,0.6,1,189.385,309.16
O:COIN251205P00195000,COIN,2025-12-05,26,195.0,P,-0.02158838776140636,0.0006797087893072815,-0.07753182583756255,0.03240504076368055,,12,0.39,0.97,220,191,0.59,2,194.32,309.16
O:COIN251205P00200000,COIN,2025-12-05,26,200.0,P,-0.023549432883919506,0.000760371592240499,-0.080320901697663,0.06553286303881464,,12,0.46,0.98,235,147,1.1,5,199.28,309.16
O:COIN251205P00205000,COIN,2025-12-05,26,205.0,P,-0.028458224881290694,0.0009038725273141256,-0.0907958627525923,0.06637446735429084,,6,0.57,1.19,255,134,1.57,58,204.12,309.16
O:COIN251205P00210000,COIN,2025-12-05,26,210.0,P,-0.0334971403128891,0.0010579893081511405,-0.10090239878333529,0.06721080200714674,,376,0.74,1.33,170,192,1.1,14,208.965,309.16
O:COIN251205P00215000,COIN,2025-12-05,26,215.0,P,-0.03720644439178144,0.0011985686591226977,-0.1058721745323215,0.06802099285133374,,110,0.85,1.39,244,114,1.37,105,213.88,309.16
O:COIN251205P00220000,COIN,2025-12-05,26,220.0,P,-0.044679853292199416,0.0014138690221744453,-0.12221419232667118,0.06888765317310416,,48,1.06,1.66,305,199,2.26,29,218.64,309.16
O:COIN251205P00225000,COIN,2025-12-05,26,225.0,P,-0.051998284748318586,0.0016333284149004923,-0.1374693483461689,0.0699065119064825,,44,1.28,1.89,231,170,2.65,6,223.415,309.16
O:COIN251205P00230000,COIN,2025-12-05,26,230.0,P,-0.059412201353440164,0.0018659812570689298,-0.1470246330168174,0.12184011480288341,,55,1.5,2.1,230,194,2.2,64,228.2,309.16
O:COIN251205P00235000,COIN,2025-12-05,26,235.0,P,-0.06881367735520647,0.0021438227682669076,-0.15840197301315845,0.12321779265988293,,22,1.81,2.36,169,136,3.8,22,232.915,309.16
O:COIN251205P00240000,COIN,2025-12-05,26,240.0,P,-0.0820769941405151,0.0024845692751553294,-0.17835825921415852,0.1246590106995361,,82,2.35,2.72,141,58,2.78,7,237.465,309.16
O:COIN251205P00245000,COIN,2025-12-05,26,245.0,P,-0.09670815078932495,0.0028493919587838923,-0.20118239577252658,0.12614215383793229,,28,2.78,3.3,120,168,3.6,11,241.96,309.16
O:COIN251205P00250000,COIN,2025-12-05,26,250.0,P,-0.11128769908881607,0.003226239588326445,-0.2223068899262002,0.19134337211827734,,91,3.1,3.95,230,234,3.64,32,246.475,309.16
O:COIN251205P00255000,COIN,2025-12-05,26,255.0,P,-0.12883364872922298,0.003635579300667232,-0.23649558500802587,0.1934019231139593,,99,3.8,4.5,170,186,4.4,8,250.85,309.16
O:COIN251205P00260000,COIN,2025-12-05,26,260.0,P,-0.14888178225853002,0.004081102551401554,-0.25428518740702805,0.19551383068959158,,144,4.5,5.25,155,201,4.95,30,255.125,309.16
O:COIN251205P00265000,COIN,2025-12-05,26,265.0,P,-0.16942131688239032,0.0045602980008040885,-0.27118499040638977,0.19765414441696028,,101,5.25,5.9,270,99,5.82,7,259.425,309.16
O:COIN251205P00270000,COIN,2025-12-05,26,270.0,P,-0.19462211779885155,0.0050368995189565835,-0.29894857498650096,0.200422318667449,,202,6.2,6.95,148,57,7.1,74,263.425,309.16
O:COIN251205P00275000,COIN,2025-12-05,26,275.0,P,-0.22233309841935286,0.005498878250993744,-0.31421984536668124,0.2640200906335759,,150,7.4,8.1,274,94,7.72,51,267.25,309.16
O:COIN251205P00280000,COIN,2025-12-05,26,280.0,P,-0.2521837368898691,0.005969036289668102,-0.3285063236731033,0.2667971667927771,,189,8.75,9.3,195,28,9.18,43,270.975,309.16
O:COIN251205P00285000,COIN,2025-12-05,26,285.0,P,-0.2846049990501103,0.006412332459004945,-0.3478787533578281,0.26967295857512247,,109,10.05,10.95,214,100,13.19,57,274.5,309.16
O:COIN251205P00290000,COIN,2025-12-05,26,290.0,P,-0.31914018140321454,0.006786278875273418,-0.37396988335478315,0.2905967072252988,,105,12,12.5,214,28,12.5,50,277.75,309.16
O:COIN251205P00295000,COIN,2025-12-05,26,295.0,P,-0.35493393835105463,0.007085103675921882,-0.37796933413544437,0.3144498479828253,,83,13.7,14.75,236,241,14.67,47,280.775,309.16
O:COIN251205P00300000,COIN,2025-12-05,26,300.0,P,-0.3919645283243953,0.007370327054606537,-0.3834563299182205,0.3175970720615158,,312,15.7,16.85,212,187,16.75,47,283.725,309.16
O:COIN251205P00305000,COIN,2025-12-05,26,305.0,P,-0.42988418923064414,0.007629104668663348,-0.39099614562739,0.3207506253642014,,69,17.7,19.15,288,124,18.81,29,286.575,309.16
O:COIN251205P00310000,COIN,2025-12-05,26,310.0,P,-0.46796228374373977,0.007754031115775451,-0.4005650962226469,0.32385570809561687,,61,20.3,21.6,229,223,20.65,60,289.05,309.16
O:COIN251205P00315000,COIN,2025-12-05,26,315.0,P,-0.5059670429924538,0.007804594153562958,-0.39011395279538125,0.32684699289943353,,91,22.95,24.35,190,30,27.25,16,291.35,309.16
O:COIN251205P00320000,COIN,2025-12-05,26,320.0,P,-0.5433484991609291,0.007733575342336464,-0.38616909306489106,0.32987847364372785,,95,25.75,27.6,182,92,32.02,15,293.325,309.16
O:COIN251205P00325000,COIN,2025-12-05,26,325.0,P,-0.5818483353662904,0.007720680845559599,-0.379274047058269,0.33233850172661816,,216,28.8,30.3,202,25,30.78,5,295.45,309.16
O:COIN251205P00330000,COIN,2025-12-05,26,330.0,P,-0.618745523922266,0.0076110273535435966,-0.370050981366102,0.2940273118348861,,53,31.9,33.5,184,6,34.08,5,297.3,309.16
O:COIN251205P00335000,COIN,2025-12-05,26,335.0,P,-0.6494538294028707,0.0072801604928920145,-0.35766549474621684,0.2961169034333673,,106,35.7,37.3,200,82,44,1,298.5,309.16
O:COIN251205P00340000,COIN,2025-12-05,26,340.0,P,-0.685093260843123,0.007076259131446006,-0.3345596540252741,0.2985987490204868,,88,38.9,40.85,211,66,41.65,5,300.125,309.16
O:COIN251205P00345000,COIN,2025-12-05,26,345.0,P,-0.710471292432888,0.006668002330451627,-0.3315228514248537,0.3000211283016892,,70,43.15,44.95,122,82,56.93,2,300.95,309.16
O:COIN251205P00350000,COIN,2025-12-05,26,350.0,P,-0.7382164091911998,0.006341233298545006,-0.3223117716581594,0.29564763409494943,,66,46.5,49.5,141,161,62.2,8,302,309.16
O:COIN251205P00355000,COIN,2025-12-05,26,355.0,P,-0.7694913154661797,0.006050698424086083,-0.2875536906442468,0.23321071178333766,,7,50.5,52.95,158,99,53.2,3,303.275,309.16
O:COIN251205P00360000,COIN,2025-12-05,26,360.0,P,-0.787601085447804,0.005642778073309074,-0.27770332700403755,0.23439251989003343,,19,54.65,57.8,167,103,66.41,4,303.775,309.16
O:COIN251205P00365000,COIN,2025-12-05,26,365.0,P,-0.8173484697887377,0.00529513125307931,-0.24615266156101118,0.23400582540146775,,4,58.85,61.4,123,67,67.51,1,304.875,309.16
O:COIN251205P00370000,COIN,2025-12-05,26,370.0,P,-0.838294898785203,0.004919416923103367,-0.23029029048465985,0.23205278345306865,,27,63.15,65.8,118,66,82.77,2,305.525,309.16
O:COIN251205P00375000,COIN,2025-12-05,26,375.0,P,-0.8642296251576901,0.004536817940346317,-0.19668144553679193,0.1582123599822773,,13,67.6,69.65,136,6,85.17,1,306.375,309.16
O:COIN251205P00380000,COIN,2025-12-05,26,380.0,P,-0.8739512948178036,0.004208362006926918,-0.18946627672830788,0.15845884611344432,,19,72.05,74.8,121,107,92.75,21,306.575,309.16
O:COIN251205P00385000,COIN,2025-12-05,26,385.0,P,-0.8799328951517432,0.003928382619753772,-0.18882908827487546,0.15942865114921903,,27,76.55,80.15,164,95,74.8,1,306.65,309.16
O:COIN251205P00390000,COIN,2025-12-05,26,390.0,P,-0.9053639072763248,0.003515618014999305,-0.15042556016694467,0.15550638611643572,,93,81.15,84,106,58,93.35,1,307.425,309.16
O:COIN251205P00395000,COIN,2025-12-05,26,395.0,P,-0.9074854023500687,0.0033133842777785783,-0.15502604473407866,0.15633633065387345,,23,85.85,89.35,108,86,47.43,46,307.4,309.16
O:COIN251205P00400000,COIN,2025-12-05,26,400.0,P,-0.9079431567630317,0.0031477151629024725,-0.16232611707990988,0.15712821539266325,,54,90.55,94.8,47,46,111.76,61,307.325,309.16
O:COIN251205P00405000,COIN,2025-12-05,26,405.0,P,-0.9293949669501627,0.0027736534214885564,-0.12585807366741766,0.09212509661887822,,0,95.3,98.8,46,17,68.7,2,307.95,309.16
O:COIN251205P00410000,COIN,2025-12-05,26,410.0,P,-0.9272609378866408,0.002677535237097583,-0.1368979217661281,0.09253267949659782,,13,100.05,104.3,53,48,121.43,60,307.825,309.16
O:COIN251205P00415000,COIN,2025-12-05,26,415.0,P,-0.9476633398217587,0.002316213730912721,-0.09525677220149588,0.08752489248018688,,20,104.8,108.45,57,24,84.55,1,308.375,309.16
O:COIN251205P00420000,COIN,2025-12-05,26,420.0,P,-0.9579185047404906,0.00204953254840432,-0.07683514063919847,0.08242784252508699,,20,109.6,113.2,74,29,88.9,1,308.6,309.16
O:COIN251205P00425000,COIN,2025-12-05,26,425.0,P,-0.9811490902776302,0.0015060015381628971,-0.029537457837011585,0.0357170460573852,,0,112.6,119.35,77,71,,,309.025,309.16
