ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,bid_size,ask_size,last_price,volume,break_even,underlying_price
O:MSFT251205C00480000,MSFT,2025-12-05,26,480.0,C,0.7523367035890575,0.01084500104537918,-0.21069731244927106,0.43826662502556607,,12,22.75,23.9,35,20,24.56,5,503.325,497.8
O:MSFT251205C00485000,MSFT,2025-12-05,26,485.0,C,0.6877470117017194,0.01174040016054675,-0.24028407876074978,0.4439675641332023,,9,20.1,20.3,4,7,20.01,8,505.2,497.8
O:MSFT251205C00490000,MSFT,2025-12-05,26,490.0,C,0.6275268324122967,0.012646297944732857,-0.24871280909979873,0.5128822074733432,,124,16.85,17.05,2,20,17.02,71,506.95,497.8
O:MSFT251205C00495000,MSFT,2025-12-05,26,495.0,C,0.5625204081342035,0.013263157005006047,-0.25481900793409784,0.5185600021923404,,161,13.9,14.15,14,1,14.1,148,509.025,497.8
O:MSFT251205C00500000,MSFT,2025-12-05,26,500.0,C,0.4968588671803184,0.013487183876262743,-0.25518661135940457,0.5242981386760056,,262,11.35,11.55,42,15,11.4,1071,511.45,497.8
O:MSFT251205C00505000,MSFT,2025-12-05,26,505.0,C,0.43000373985119905,0.013358671219312897,-0.24534527223981248,0.5301483978120664,,162,9.1,9.25,12,10,9.1,75,514.175,497.8
O:MSFT251205C00510000,MSFT,2025-12-05,26,510.0,C,0.36651581883226453,0.012830042867510699,-0.23708681779826574,0.4688798017044203,,628,7.2,7.35,12,14,7.35,355,517.275,497.8
O:MSFT251205C00515000,MSFT,2025-12-05,26,515.0,C,0.3075041205620175,0.011905141571766692,-0.2165508346205837,0.4740474892194178,,596,5.7,5.8,4,34,5.8,140,520.75,497.8
O:MSFT251205C00520000,MSFT,2025-12-05,26,520.0,C,0.25388286112359115,0.010807870650969921,-0.2023470914453749,0.4787019345662258,,1117,4.4,4.55,86,76,4.5,147,524.475,497.8
O:MSFT251205C00525000,MSFT,2025-12-05,26,525.0,C,0.20690887620693488,0.009583250487308249,-0.1758448033642752,0.37009009464463083,,1226,3.4,3.5,100,29,3.45,355,528.45,497.8
O:MSFT251205C00530000,MSFT,2025-12-05,26,530.0,C,0.16708075601977782,0.008291330218929409,-0.15612222275005533,0.3735403318543865,,822,2.64,2.7,13,18,2.68,400,532.67,497.8
O:MSFT251205C00535000,MSFT,2025-12-05,26,535.0,C,0.13459579236421507,0.007096586947145249,-0.1371520657391668,0.2512555200966726,,959,2.03,2.1,24,33,2,497,537.065,497.8
O:MSFT251205C00540000,MSFT,2025-12-05,26,540.0,C,0.10760515358293925,0.005961792968232288,-0.1164362915471932,0.2536013572020247,,2242,1.57,1.63,28,27,1.56,137,541.6,497.8
O:MSFT251205C00545000,MSFT,2025-12-05,26,545.0,C,0.08613561348119582,0.004969016164882549,-0.10171263120460804,0.25544984448639435,,359,1.23,1.27,4,25,1.23,86,546.25,497.8
O:MSFT251205C00550000,MSFT,2025-12-05,26,550.0,C,0.06897633201631831,0.004134225269911379,-0.08712286674162194,0.1490440939867072,,690,0.94,1.01,79,72,0.93,155,550.975,497.8
O:MSFT251205C00555000,MSFT,2025-12-05,26,555.0,C,0.05535870311883765,0.003409402893764885,-0.07336460329924487,0.15022856472102342,,244,0.74,0.8,87,42,0.78,37,555.77,497.8
O:MSFT251205C00560000,MSFT,2025-12-05,26,560.0,C,0.04415355475931954,0.0027905546186532374,-0.0625473818037989,0.15120835141205685,,516,0.58,0.63,10,10,0.67,24,560.605,497.8
O:MSFT251205C00565000,MSFT,2025-12-05,26,565.0,C,0.03633892679580633,0.0023275466279255768,-0.05577407887150538,0.15191293830618177,,203,0.47,0.52,39,32,0.5,24,565.495,497.8
O:MSFT251205C00570000,MSFT,2025-12-05,26,570.0,C,0.029666191708470558,0.0019315956914028388,-0.04712457466662368,0.07650578209139332,,983,0.37,0.43,58,50,0.48,160,570.4,497.8
O:MSFT251205C00575000,MSFT,2025-12-05,26,575.0,C,0.02450334727370933,0.0016068181709057833,-0.04053756695756477,0.07696930695143629,,143,0.3,0.36,44,80,0.31,32,575.33,497.8
O:MSFT251205C00580000,MSFT,2025-12-05,26,580.0,C,0.020381735783377524,0.0013416520181412288,-0.03545506930326335,0.07735322473786808,,355,0.25,0.3,22,70,0.32,9,580.275,497.8
O:MSFT251205C00585000,MSFT,2025-12-05,26,585.0,C,0.016738532671280133,0.0011122822068923186,-0.030874057608773577,0.07770511281640488,,131,0.2,0.25,39,46,0.26,30,585.225,497.8
O:MSFT251205C00590000,MSFT,2025-12-05,26,590.0,C,0.014134137793230412,0.000942638317080065,-0.02773127723716979,0.03342705183223245,,1553,0.16,0.22,42,72,0.22,73,590.19,497.8
O:MSFT251205C00595000,MSFT,2025-12-05,26,595.0,C,0.012204359685087152,0.0008113406712172578,-0.02454519485155506,0.033609470874272435,,123,0.14,0.19,14,39,0.2,3,595.165,497.8
O:MSFT251205C00600000,MSFT,2025-12-05,26,600.0,C,0.01032887240851753,0.0006871087136046845,-0.021359107893656328,0.033788577053443555,,520,0.11,0.17,42,64,0.15,69,600.14,497.8
O:MSFT251205C00605000,MSFT,2025-12-05,26,605.0,C,0.008805789966795242,0.0005844774369443229,-0.01883516644823652,0.033943232852696806,,47,0.09,0.15,24,51,0.15,2,605.12,497.8
O:MSFT251205C00610000,MSFT,2025-12-05,26,610.0,C,0.007337282368755946,0.0004887988113139036,-0.01631121558605086,0.03409528485012155,,39,0.07,0.13,23,18,0.17,3,610.1,497.8
O:MSFT251205C00615000,MSFT,2025-12-05,26,615.0,C,0.005919644835624588,0.0003994402950080161,-0.013787254811085026,0.03424491033873838,,40,0.06,0.1,9,2,0.28,4,615.08,497.8
O:MSFT251205C00620000,MSFT,2025-12-05,26,620.0,C,0.005745887283708739,0.0003762235005459326,-0.013911844205818315,0.03431221148786251,,13,0.05,0.11,15,34,0.09,2,620.08,497.8
O:MSFT251205C00625000,MSFT,2025-12-05,26,625.0,C,0.005009709845919803,0.0003274579644146582,-0.012712118901509053,0.03442033740117579,,28,0.04,0.1,22,36,0.12,4,625.07,497.8
O:MSFT251205C00630000,MSFT,2025-12-05,26,630.0,C,0.00429795281294446,0.0002816892410600213,-0.011088230831337944,0.012582142549377172,,49,0.03,0.09,29,41,0.08,9,630.06,497.8
O:MSFT251205C00635000,MSFT,2025-12-05,26,635.0,C,0.0035938070299378166,0.00023689222336694204,-0.009419700923441606,0.012650126476185906,,20,0.02,0.08,31,37,0.09,1,635.05,497.8
O:MSFT251205C00640000,MSFT,2025-12-05,26,640.0,C,0.003502030477121385,0.00022486190758215106,-0.009450292436873843,0.012679670446390212,,28,0.02,0.08,20,16,0.08,10,640.05,497.8
O:MSFT251205C00645000,MSFT,2025-12-05,26,645.0,C,0.0028247214041830183,0.00018345290868080434,-0.007781759523623834,0.012746046618374626,,0,0.01,0.07,1,1,,,645.04,497.8
O:MSFT251205C00650000,MSFT,2025-12-05,26,650.0,C,0.0027569049636917697,0.00017469037933036456,-0.0078123337515016095,0.01277524313072957,,28,0.01,0.07,4,9,0.03,1,650.04,497.8
O:MSFT251205C00655000,MSFT,2025-12-05,26,655.0,C,0.0024015142424019965,0.00015177265295584022,-0.006993346532732359,0.012822390106151584,,20,0,0.06,0,11,0.04,1,655.03,497.8
O:MSFT251205P00270000,MSFT,2025-12-05,26,270.0,P,-0.001700992992311298,4.8836876657650794e-05,-0.011511096004762984,0.007488116122044261,,1,0,0.04,0,16,0.01,1,269.98,497.8
O:MSFT251205P00280000,MSFT,2025-12-05,26,280.0,P,-0.002637603428002228,7.388822653605575e-05,-0.017396693285203265,0.007639214963145082,,1,0,0.04,0,10,0.01,1,279.98,497.8
O:MSFT251205P00290000,MSFT,2025-12-05,26,290.0,P,-0.0010569464347689153,3.7492474123472836e-05,-0.00630161649946553,0.007725721672866543,,0,0,0.04,0,15,,,289.98,497.8
O:MSFT251205P00300000,MSFT,2025-12-05,26,300.0,P,-0.0011216003309834463,4.2070235038640035e-05,-0.006242890527417142,0.007845817023104572,,2,0,0.05,0,26,0.03,2,299.975,497.8
O:MSFT251205P00310000,MSFT,2025-12-05,26,310.0,P,-0.0011923073707035968,4.7374572259393996e-05,-0.006183766582803683,0.007961529174759422,,1,0,0.05,0,12,0.02,1,309.975,497.8
O:MSFT251205P00320000,MSFT,2025-12-05,26,320.0,P,-0.0014490187246863325,5.971880659146094e-05,-0.006973586548761426,0.008078817805289957,,0,0,0.46,0,10,,,319.77,497.8
O:MSFT251205P00325000,MSFT,2025-12-05,26,325.0,P,-0.0016776840329149375,6.987387198224432e-05,-0.007793075760398366,0.0081395269404499,,0,0.01,0.07,2,3,,,324.96,497.8
O:MSFT251205P00330000,MSFT,2025-12-05,26,330.0,P,-0.0017339723748994043,7.450724596085495e-05,-0.0077631628583111865,0.008193189315612824,,1,0.01,0.07,2,1,0.06,1,329.96,497.8
O:MSFT251205P00335000,MSFT,2025-12-05,26,335.0,P,-0.0021664249795297764,9.278538881630706e-05,-0.009431941268398565,0.008259852446370508,,5,0.02,0.08,1,1,0.06,5,334.95,497.8
O:MSFT251205P00340000,MSFT,2025-12-05,26,340.0,P,-0.00242747035418991,0.00010568123172001524,-0.010251330229842908,0.008319577753422748,,8,0.03,0.08,1,1,0.04,3,339.945,497.8
O:MSFT251205P00345000,MSFT,2025-12-05,26,345.0,P,-0.002700328387079087,0.00011964037024372309,-0.011070692722140582,0.008378969590009451,,11,0.03,0.09,12,7,0.06,13,344.94,497.8
O:MSFT251205P00350000,MSFT,2025-12-05,26,350.0,P,-0.0031709895794472575,0.00014114346354599067,-0.012741587080224864,0.009397531607667214,,3,0.04,0.1,9,30,0.07,3,349.93,497.8
O:MSFT251205P00355000,MSFT,2025-12-05,26,355.0,P,-0.003661113110831647,0.00016427180491143222,-0.01395419529466452,0.0233755337314665,,0,0.05,0.11,49,79,,,354.92,497.8
O:MSFT251205P00360000,MSFT,2025-12-05,26,360.0,P,-0.004180799691312781,0.00018990417223806852,-0.01515506476367849,0.023523099361811142,,4,0.06,0.12,43,37,0.09,1,359.91,497.8
O:MSFT251205P00365000,MSFT,2025-12-05,26,365.0,P,-0.004925777337395738,0.0002251996332939634,-0.017017842404603373,0.023677641206949776,,5,0.08,0.13,32,11,0.08,1,364.895,497.8
O:MSFT251205P00370000,MSFT,2025-12-05,26,370.0,P,-0.005516142584496791,0.0002570927117655034,-0.018218485396620836,0.02382271016354341,,2,0.09,0.14,21,15,0.09,2,369.885,497.8
O:MSFT251205P00375000,MSFT,2025-12-05,26,375.0,P,-0.006734777962749134,0.00031358134680073153,-0.021405182811306638,0.023994236896992985,,0,0.11,0.17,20,16,,,374.86,497.8
O:MSFT251205P00380000,MSFT,2025-12-05,26,380.0,P,-0.007805449316073428,0.0003673886837110958,-0.023929925769203438,0.02415782935990408,,51,0.13,0.19,29,35,0.17,51,379.84,497.8
O:MSFT251205P00385000,MSFT,2025-12-05,26,385.0,P,-0.009118132601543096,0.0004322991829491885,-0.02711733876893521,0.02433537702747357,,19,0.16,0.21,8,45,0.16,19,384.815,497.8
O:MSFT251205P00390000,MSFT,2025-12-05,26,390.0,P,-0.010679571155975176,0.0005087983393865951,-0.03037138265444475,0.057150265596529845,,18,0.19,0.24,20,25,0.17,18,389.785,497.8
O:MSFT251205P00395000,MSFT,2025-12-05,26,395.0,P,-0.012728586600042807,0.0006068661505840864,-0.03395117946945223,0.057495150994240254,,12,0.23,0.28,8,45,0.24,12,394.745,497.8
O:MSFT251205P00400000,MSFT,2025-12-05,26,400.0,P,-0.014911285984915756,0.0007165623550400048,-0.03753078203814717,0.05783983806650009,,11,0.27,0.32,42,42,0.31,103,399.705,497.8
O:MSFT251205P00405000,MSFT,2025-12-05,26,405.0,P,-0.01743453728599019,0.0008457946300417724,-0.041611666498450106,0.0581962751286619,,0,0.32,0.36,35,32,0.34,41,404.66,497.8
O:MSFT251205P00410000,MSFT,2025-12-05,26,410.0,P,-0.020506284918392032,0.0010021908560177324,-0.046696266771478936,0.05858095667657943,,40,0.37,0.42,79,42,0.41,47,409.605,497.8
O:MSFT251205P00415000,MSFT,2025-12-05,26,415.0,P,-0.024507854594556955,0.0011972015810214518,-0.0537916640764502,0.059115543046988524,,25,0.45,0.49,31,31,0.54,1,414.53,497.8
O:MSFT251205P00420000,MSFT,2025-12-05,26,420.0,P,-0.028890040964188988,0.0014149029750998255,-0.059596839374764836,0.11876076926408813,,13,0.53,0.57,28,29,0.56,106,419.45,497.8
O:MSFT251205P00425000,MSFT,2025-12-05,26,425.0,P,-0.033999597171303735,0.0016735739139144788,-0.06490253961554691,0.11942921156446427,,8,0.61,0.67,62,31,0.68,1,424.36,497.8
O:MSFT251205P00430000,MSFT,2025-12-05,26,430.0,P,-0.04123951249256624,0.0020169497593326346,-0.07351736440437966,0.1202283569038749,,28,0.75,0.8,36,61,0.77,5,429.225,497.8
O:MSFT251205P00435000,MSFT,2025-12-05,26,435.0,P,-0.049110845639540136,0.002403946419132759,-0.08250387517291738,0.12104778451870521,,165,0.89,0.94,32,42,0.87,25,434.085,497.8
O:MSFT251205P00440000,MSFT,2025-12-05,26,440.0,P,-0.05887871983249066,0.002865523948678076,-0.09446582240841876,0.12563005415384754,,126,1.06,1.13,19,28,1.13,87,438.905,497.8
O:MSFT251205P00445000,MSFT,2025-12-05,26,445.0,P,-0.07103345640631788,0.003415296934792757,-0.10352326143853142,0.21200263364335192,,48,1.29,1.36,13,18,1.37,28,443.675,497.8
O:MSFT251205P00450000,MSFT,2025-12-05,26,450.0,P,-0.08627007460379425,0.004083385187805942,-0.11513384929233186,0.21351754872054118,,288,1.58,1.65,20,45,1.69,345,448.385,497.8
O:MSFT251205P00455000,MSFT,2025-12-05,26,455.0,P,-0.10480742724545856,0.004864861130827053,-0.13041659418550006,0.21538943304366076,,254,1.94,2.01,41,2,2.2,213,453.025,497.8
O:MSFT251205P00460000,MSFT,2025-12-05,26,460.0,P,-0.1274308465777612,0.005745326155310966,-0.14681283202159495,0.3254503662879159,,237,2.4,2.48,40,25,2.57,55,457.56,497.8
O:MSFT251205P00465000,MSFT,2025-12-05,26,465.0,P,-0.15575215722363053,0.006743780538071613,-0.16044730388589726,0.3280995482055833,,526,3,3.1,11,91,3.05,133,461.95,497.8
O:MSFT251205P00470000,MSFT,2025-12-05,26,470.0,P,-0.1899255754425394,0.007832299828088024,-0.18009951182577633,0.33142434396351944,,961,3.75,3.9,25,14,3.79,102,466.175,497.8
O:MSFT251205P00475000,MSFT,2025-12-05,26,475.0,P,-0.22859709111711438,0.008945594374592017,-0.19610598061598522,0.4368080229011675,,960,4.7,4.8,1,21,4.89,272,470.25,497.8
O:MSFT251205P00480000,MSFT,2025-12-05,26,480.0,P,-0.2744315687733564,0.010047569381396728,-0.20790968712618335,0.4409494761294584,,856,5.85,6,30,20,6.1,156,474.075,497.8
O:MSFT251205P00485000,MSFT,2025-12-05,26,485.0,P,-0.3261524641140663,0.011054501345529804,-0.22681400950205394,0.44804986270651803,,483,7.3,7.45,22,24,7.55,124,477.625,497.8
O:MSFT251205P00490000,MSFT,2025-12-05,26,490.0,P,-0.3823957413050297,0.011851228048089756,-0.22960682691754214,0.5138279443231025,,1996,9.05,9.2,5,7,9.13,1027,480.875,497.8
O:MSFT251205P00495000,MSFT,2025-12-05,26,495.0,P,-0.443053976428531,0.012384683414357873,-0.2362933138556495,0.5190054885425439,,659,11.15,11.3,4,1,11.2,195,483.775,497.8
O:MSFT251205P00500000,MSFT,2025-12-05,26,500.0,P,-0.5045094681268495,0.01257164207910713,-0.23705868719471063,0.5239053518178373,,771,13.6,13.8,1,9,13.9,171,486.3,497.8
O:MSFT251205P00505000,MSFT,2025-12-05,26,505.0,P,-0.5660766665055206,0.012432592214836127,-0.2288036632583806,0.5282403279340049,,374,16.35,16.65,20,2,15.9,37,488.5,497.8
O:MSFT251205P00510000,MSFT,2025-12-05,26,510.0,P,-0.6213910509057885,0.011718414004961158,-0.23347062496765233,0.5224918927052129,,373,19.45,20.5,28,31,19.92,18,490.025,497.8
O:MSFT251205P00515000,MSFT,2025-12-05,26,515.0,P,-0.6732373135195627,0.011012528993675379,-0.21561209661270364,0.46857529052382313,,305,22.95,24.05,20,21,23.55,32,491.5,497.8
O:MSFT251205P00520000,MSFT,2025-12-05,26,520.0,P,-0.7193349196987902,0.010122287815456026,-0.20441664482757171,0.46759610598081197,,171,26.75,27.95,14,31,27.2,35,492.65,497.8
O:MSFT251205P00525000,MSFT,2025-12-05,26,525.0,P,-0.7594521157875881,0.009204457531853557,-0.1968551674968533,0.3629511053502299,,10228,30.8,32.05,20,3,32.98,7,493.575,497.8
O:MSFT251205P00530000,MSFT,2025-12-05,26,530.0,P,-0.8047013651652906,0.008421074683871274,-0.16246471410850058,0.3614057495451787,,111,34.7,35.8,35,33,36.38,5,494.75,497.8
O:MSFT251205P00535000,MSFT,2025-12-05,26,535.0,P,-0.8328891585661292,0.007480349895481682,-0.1514480832310699,0.35670160466832407,,1154,39.15,40.3,38,51,40.3,1,495.275,497.8
O:MSFT251205P00540000,MSFT,2025-12-05,26,540.0,P,-0.8566782042271244,0.006628283668290432,-0.14285027807094028,0.3388548731889597,,29,43.7,44.9,25,25,45.88,6,495.7,497.8
O:MSFT251205P00545000,MSFT,2025-12-05,26,545.0,P,-0.8640361121130753,0.005922069310655091,-0.14980310992234416,0.24190272203962873,,23,47.7,50.95,107,102,34.55,1,495.675,497.8
O:MSFT251205P00550000,MSFT,2025-12-05,26,550.0,P,-0.8778324411004005,0.00533006637747466,-0.14120673022050378,0.24114208961601477,,39,52.45,55.75,108,105,55.13,1,495.9,497.8
O:MSFT251205P00555000,MSFT,2025-12-05,26,555.0,P,-0.8844336168786563,0.004843125284067099,-0.1433031140534154,0.24061003434168154,,32,57.6,60.55,107,103,57.69,1,495.925,497.8
O:MSFT251205P00560000,MSFT,2025-12-05,26,560.0,P,-0.8834943166269624,0.004463230937566263,-0.15723000565329429,0.24346900651093756,,214,63.1,65.45,20,136,51.83,2,495.725,497.8
O:MSFT251205P00565000,MSFT,2025-12-05,26,565.0,P,-0.9002594436210823,0.0040396400784230325,-0.13925466764582087,0.23973760350453474,,51,67.4,70.35,107,109,35.34,2,496.125,497.8
O:MSFT251205P00570000,MSFT,2025-12-05,26,570.0,P,-0.9105401162031886,0.003676032834868857,-0.1312419160593945,0.23731140754530564,,0,72.05,75.3,85,85,,,496.325,497.8
O:MSFT251205P00575000,MSFT,2025-12-05,26,575.0,P,-0.9154543751143661,0.0033949913705367068,-0.13149956444245042,0.23505472208237957,,0,77,80.25,85,85,,,496.375,497.8
O:MSFT251205P00580000,MSFT,2025-12-05,26,580.0,P,-0.9184145105192657,0.003164225073329726,-0.13455545938644942,0.23156995243212586,,35,82.1,85.15,85,85,67.4,40,496.375,497.8
O:MSFT251205P00585000,MSFT,2025-12-05,26,585.0,P,-0.9173644132773628,0.002999974579584877,-0.14482172025953813,0.23643182010747238,,0,87.35,90.15,85,85,46.04,1,496.25,497.8
O:MSFT251205P00590000,MSFT,2025-12-05,26,590.0,P,-0.9206221338981403,0.002812196938787213,-0.14639190612149727,0.2342831716992408,,0,92.3,95.15,85,85,,,496.275,497.8
O:MSFT251205P00595000,MSFT,2025-12-05,26,595.0,P,-0.9303478921709059,0.002568381914736016,-0.13302318187295395,0.141599116973342,,0,96.85,100.1,85,85,,,496.525,497.8
O:MSFT251205P00600000,MSFT,2025-12-05,26,600.0,P,-0.9300822982079593,0.002452901706461008,-0.14021152784689397,0.1420128473135383,,0,102,105.1,85,85,59.9,2,496.45,497.8
O:MSFT251205P00605000,MSFT,2025-12-05,26,605.0,P,-0.9339247469299031,0.0023061546946812708,-0.1355111269352652,0.1425989770469295,,0,106.85,110.1,85,85,,,496.525,497.8
O:MSFT251205P00610000,MSFT,2025-12-05,26,610.0,P,-0.9362758774881013,0.0021881946118098385,-0.1349783890467229,0.13961177914956202,,0,111.8,115.1,80,81,,,496.55,497.8
O:MSFT251205P00615000,MSFT,2025-12-05,26,615.0,P,-0.9377905094499411,0.002085862265810798,-0.1362740858052121,0.14009740862799228,,0,116.8,120.1,80,81,,,496.55,497.8
O:MSFT251205P00620000,MSFT,2025-12-05,26,620.0,P,-0.9392080713626674,0.001992201048938647,-0.1375622174930615,0.13986026824955433,,0,121.8,125.1,80,80,,,496.55,497.8
O:MSFT251205P00625000,MSFT,2025-12-05,26,625.0,P,-0.9405379617097079,0.0019061746140557805,-0.13883674364205334,0.140341603216659,,0,126.8,130.1,10,80,,,496.55,497.8
O:MSFT251205P00630000,MSFT,2025-12-05,26,630.0,P,-0.9417873539100701,0.0018270067366031864,-0.14011037886261457,0.1408218386901058,,0,131.8,135.1,85,85,,,496.55,497.8
O:MSFT251205P00635000,MSFT,2025-12-05,26,635.0,P,-0.9429635387012464,0.001753925110045266,-0.14137710874162637,0.14074536757343592,,0,136.8,140.1,85,85,,,496.55,497.8
O:MSFT251205P00640000,MSFT,2025-12-05,26,640.0,P,-0.9440727861458051,0.0016862856946290507,-0.1426359736591364,0.14122202808912124,,0,141.8,145.1,80,80,,,496.55,497.8
O:MSFT251205P00645000,MSFT,2025-12-05,26,645.0,P,-0.9451203139326089,0.0016235654902174363,-0.1438939064738689,0.14169773142067543,,0,146.8,150.1,80,80,,,496.55,497.8
O:MSFT251205P00650000,MSFT,2025-12-05,26,650.0,P,-0.9461110616111799,0.001565276615328672,-0.1451508926542173,0.1421729840239847,,0,151.8,155.1,85,85,,,496.55,497.8
O:MSFT251205P00655000,MSFT,2025-12-05,26,655.0,P,-0.9470494536087867,0.001510991508082459,-0.146406918516889,0.14264740965487724,,0,156.8,160.1,85,85,,,496.55,497.8
